Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.28,1843,3824
Flying Dutchman ,0.48,2500,3167
Belafonte ,0.67,2142,3323
Argo ,0.99,1151,3313
USS Sea Tiger ,1.15,2142,3548
Academic Vladislav Volkov ,1.48,1258,3697
SS Venture ,1.75,2805,3112
U-571  ,2.08,1801,3330
Academic Vladislav Volkov ,2.32,2627,3245
Jenny ,2.52,2853,3550
USS Oakland ,2.89,1989,3935
SS Essess  ,2.79,1513,3972
Red Dragon  ,3.35,2351,3386
SS Venture ,3.39,2430,3766
Mary Deare ,3.67,1483,3418
Academic Vladislav Volkov ,4.22,2881,3299
HMS Victoria ,4.38,2349,3214
USS Thunderfish ,4.39,1965,3693
HMS Interceptor ,4.99,1122,3035
Hahnchen Maru ,5.07,2020,3307
Black Swan ,5.39,2603,3885
Jenny  ,5.31,2949,3942
Black Hawk ,5.96,1162,3110
Amindra ,6.06,1983,3294
Sea Cliff  ,6.43,2643,3825
Academic Vladislav Volkov ,6.38,2272,3133
USS Echo ,6.73,2000,3173
USS Lansing ,7.09,2905,3474
SS Minnow Johnson  ,7.55,2423,3822
Liparus ,7.54,2759,3712
Altair ,7.63,1697,3848
USS Starfish ,7.94,1897,3670
Nathan Ross ,8.14,2069,3843
HMS Sea Tiger ,8.57,1740,3187
USS Davies ,9.15,1668,3473
SS Andes ,9.47,2842,3177
Saracen ,9.51,1060,3086
Edinburgh Trader ,9.28,2271,3071
Sea Star ,10.14,1572,3629
Angelina  ,9.76,1850,3366
HMS Bedford ,10.36,2974,3506
HMS Torrin ,10.34,2954,3652
Orca ,10.46,1782,3337
HMS Torrin ,11.02,1317,3433
SS Antonia Graza ,11.17,2256,3787
SS Britannic ,11.52,2808,3084
Love Nest ,11.59,2310,3455
HMS Sea Tiger ,12.18,2732,3213
Edinburgh Trader ,12.27,2063,3085
Gloria N ,12.51,1691,3341
