Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.4,1787,3321
USS Reluctant ,0.73,1807,3422
The Wanderer  ,1.1,2401,3630
USS Sawfish ,1.19,2115,3630
Ning-Po  ,1.27,1595,3387
Gloria N ,1.44,2636,3798
Immer Essen ,1.75,1263,3801
HMS Endeavour ,1.89,2972,3524
SS Britannic ,2.1,1742,3541
SS Sea Witch ,2.23,1856,3310
Glencairn ,2.41,2585,3691
Ulysses ,2.53,2768,3905
SS Britannic ,2.76,1456,3736
SSN Ulysses ,3.44,1040,3505
USS Intrepid ,3.53,2784,3818
USS Tigerfish ,3.77,2953,3320
USS Abraham Lincoln ,4.43,2543,3168
HMS Viperess ,4.52,1857,3795
Geronimo ,5.29,2250,3492
Belafonte ,5.57,1772,3393
St. Georges ,5.73,2621,3761
Morning Star ,5.89,1919,2745
USS Sawfish ,6.17,2961,3462
SS Antonia Graza ,6.55,2762,3648
Amindra ,6.64,2049,3028
Reaper  ,6.76,1440,4183
HMS Sutherland ,7.02,1682,3674
USS Thunderfish ,7.3,1963,3539
Rob Roy ,7.52,2750,3816
USS Charleston  ,7.82,2781,3500
USS Sea Tiger ,7.89,1733,3278
SSN Ulysses ,8.2,2821,3242
HMS Avenger ,8.37,2572,3657
Ulysses ,8.6,1338,3258
USS Sea Tiger ,8.63,2815,3639
SS Venture ,8.77,2854,3843
USS Abraham Lincoln ,9.36,1547,3462
Red Dragon  ,9.81,2645,4134
Glencairn ,10.04,2051,4180
HMS Avenger ,10.16,2776,3267
USS Charleston  ,10.24,2299,3701
Empress ,10.44,1513,3639
Red Dragon  ,10.67,1764,3460
HMS Venus ,10.85,2318,3535
USS Charleston  ,11.7,2462,3749
USS Tiger Shark ,11.79,1477,3762
HMS Chester ,11.9,1018,3735
SS Claridon ,12.23,1340,3354
SS Claridon ,12.41,1702,3231
USS Valhalla ,12.53,1416,3903
