Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.26,1078,3335
HMS Avenger ,0.56,2508,3103
USS Montana ,0.84,1814,3591
USS Copperfin ,1.04,2992,3419
USS Poseidon ,1.37,2788,3716
Mary Deare ,1.44,1909,3065
IJN Shinaru ,1.74,2040,3121
SS Chiku Shan ,1.91,2112,3862
Q Boat ,2.21,1640,3611
Reaper  ,2.47,2489,3555
Mary Deare ,2.72,2159,3564
Geronimo ,3.08,1080,3842
USS Intrepid ,3.52,1065,3430
Geronimo ,3.52,2571,3136
USS Scotia  ,3.77,2256,3930
USS Sea Tiger ,3.91,1989,3256
Red October ,4.23,1663,3429
Ning-Po  ,4.43,1166,3291
MS Ergenstrasse ,4.72,2395,3140
USS Bedford ,5.1,1300,3170
Batavia Queen ,5.1,2146,3132
Jenny  ,5.61,2015,3068
Batavia Queen ,5.67,1734,3872
Benthic Explorer ,5.77,1223,3797
HMS Bedford ,6.34,1325,3863
USS Charleston  ,6.63,2894,3844
USS Copperfin ,6.68,1237,3776
Jenny  ,7.14,2487,3221
Albatross ,7.37,1319,3213
HMS Venus ,7.45,2975,3965
Immer Essen ,7.56,1349,3432
Geronimo ,8.15,1166,3822
USS Caine ,8.41,2962,3173
HMS Solent  ,8.62,2967,3142
U-571  ,8.57,1283,3345
HMS Endeavour ,8.73,2470,3155
Mary Deare ,9.17,1887,3494
Aquanaut 3  ,9.47,1164,3193
HMS Solent  ,9.45,2015,3720
Liparus ,9.99,2350,3767
USS Thunderfish ,10.32,2496,3510
Pequod ,10.56,2296,3129
Hahnchen Maru ,10.62,2170,3185
SS Crescent Star,11.16,1316,3313
MS Ergenstrasse ,11.1,2322,3995
SS Minnow Johnson  ,11.19,1995,3102
Pequod ,11.83,1833,3659
Aeolus ,12.21,1834,3184
Mary Deare ,12.64,1380,3863
USS Tiger Shark ,12.73,1185,3815
