Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.13,1321,3464
African Queen ,0.45,2482,4015
USS Lansing ,0.61,1584,3910
Black Hawk ,1.34,2400,4032
HMS Lydia ,1.61,2269,3437
SS Andes ,1.7,2959,3266
Acheron ,2.06,1176,3875
Sea Cliff  ,2.38,2850,3525
SS Andes ,2.45,2971,3529
SS Minnow Johnson  ,2.85,2829,3625
IJN Shinaru ,3.16,1918,3793
USS Bedford ,3.38,1033,3569
Black Hawk ,3.56,1406,3812
USS Belinda ,3.71,1832,3638
Sea Cliff  ,3.86,2348,3804
Red Dragon  ,4.01,1447,3800
Aeolus ,4.19,1476,3521
HMS Chester ,4.35,1686,3670
Argo ,4.62,2638,3835
USS Abraham Lincoln ,4.82,2439,3421
Elizabeth Dane ,5.09,2522,3614
USS Copperfin ,5.6,2619,3516
USS San Pablo ,5.87,2809,3499
USS Starfish ,6.17,2984,3394
HMS Lydia ,6.3,1654,3325
Love Nest ,6.67,2433,3898
SS Chiku Shan ,7.04,1295,4216
Black Pearl ,7.15,1064,4030
Yellow Submarine ,7.26,1880,3624
Brandenburg ,7.39,1003,3311
USS Abraham Lincoln ,7.7,1271,3677
USS Aspen ,7.97,2136,3938
SS Britannic ,8.23,1002,4075
HMS Shag at Sea  ,8.32,2567,3258
USS Pequod  ,8.5,2300,3061
USS Poseidon ,8.72,2070,3622
SS Crescent Star,9.11,1370,3381
Brandenburg ,9.22,1325,3246
Amindra ,9.68,1182,3807
Wonkatania ,9.95,2125,3738
Turtle  ,10.24,1918,3534
HMS Devonshire ,10.36,1118,3533
St. Georges ,10.73,2185,3634
USS Oakland ,10.92,2518,3275
USS Intrepid ,11.26,2365,3479
HMS Saltash Castle ,11.44,2161,3447
The Wanderer  ,11.75,2311,3296
Albatross ,12.27,1978,3837
Reaper  ,12.45,1423,3047
Pequod ,12.65,1274,3813
