Name,Arrival Time,TEU,Waiting Cost
Altair ,0.08,2148,3662
HMS Bedford ,0.31,1671,4539
Proteus  ,0.93,1254,3906
Red October ,1.53,2572,3594
USS Belinda ,1.8,1340,3832
SS Essess  ,2.04,1920,3569
HMS Nereid  ,2.37,1380,3545
Q Boat ,2.59,1844,3426
African Queen ,2.92,1443,3805
Deep Quest  ,2.99,2788,3786
USS Belinda ,3.21,2858,4139
Red Dragon  ,3.51,1981,3583
USS Echo ,3.67,2707,4094
USS Charleston  ,3.98,2363,3494
HMS Sea Tiger ,4.06,1090,3423
Belafonte ,4.26,2589,3872
USS Thunderfish ,4.52,2495,3525
Proteus  ,4.75,2192,3262
Black Pearl ,4.91,1106,4129
Batavia Queen ,5.03,1094,3677
Black Swan ,5.22,1533,3321
HMS Torrin ,5.49,1506,3855
USS Belinda ,5.72,1606,3298
HMS Chester ,6.03,1883,3580
Argo ,6.28,2043,3199
Orca ,6.47,1502,3387
HMS Sutherland ,6.6,1123,3509
Stealth Ship ,6.89,1175,3781
HMS Lydia ,7.15,2263,3419
Deep Quest  ,7.32,1326,3510
HMS Bedford ,7.41,1888,3632
Disco Volante ,7.53,2551,3364
USS Pequod  ,7.76,1414,3491
USS Charleston  ,8.0,2101,3983
USS Intrepid ,8.32,1710,3072
Ning-Po  ,8.49,1880,3268
HMS Defiant ,8.71,2941,3706
The Henrietta  ,9.03,1879,4016
Patna ,9.16,1239,3856
Empress ,9.42,1682,3525
Mary Deare ,10.77,1269,3383
Disco Volante ,11.21,1574,3850
Nautilus ,11.36,1584,3738
Black Pearl ,11.55,1833,3893
IJN Shinaru ,11.59,1920,3568
USS Reluctant ,12.19,2271,3596
Ning-Po  ,12.41,1149,3315
Black Swan ,12.77,2873,3640
HMS Shag at Sea  ,13.02,1397,3214
USS Caine ,13.34,1028,3649
