Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.16,2350,3415
SS Princess Irene,0.66,1205,3226
HMS Venus ,0.83,2710,3482
Aquanaut 3  ,0.95,2441,3755
USS Charleston  ,1.22,1679,2977
HMS Endeavour ,1.34,2364,3037
SS Crescent Star,1.52,1862,3656
Caledonia II  ,2.12,1068,3218
HMS Bedford ,3.19,2941,3489
HMS Lydia ,3.26,2115,3727
Sea Cliff  ,3.35,1530,4232
USS Abraham Lincoln ,3.59,2837,3179
USS San Pablo ,3.74,2223,4062
Saracen ,3.85,2012,4041
USS Stingray  ,4.12,1947,3755
USS San Pablo ,4.42,2872,3541
SSN Ulysses ,4.76,1409,3533
HMS Nereid  ,5.47,2411,4111
Gloria N ,5.64,2189,3472
Argonautica ,5.87,1373,3879
Caledonia II  ,5.99,2223,3450
Glencairn ,6.08,1977,3813
Reaper  ,6.21,2147,3680
Belafonte ,6.45,1016,3365
Ghost ,6.62,1504,3790
Ning-Po  ,6.68,2099,3950
USS Oakland ,6.99,1303,3642
USS Tigerfish ,7.06,1723,3518
USS San Pablo ,7.37,1545,3167
HMS Venus ,8.19,1156,3759
Aquanaut 3  ,8.4,1461,3474
Morning Star ,8.81,1245,3739
USS Valhalla ,9.2,1307,3760
Deep Quest  ,9.42,1132,3549
USS Tiger Shark ,9.63,2255,4093
Sea Cliff  ,10.03,2793,3316
HMS Interceptor ,10.34,1497,3173
USS Montana ,10.86,1684,3578
HMS Interceptor ,11.01,1866,3686
USS Echo ,11.13,2461,3756
HMS Sutherland ,11.39,1540,3549
HMS Viperess ,11.77,2774,3514
Love Nest ,12.12,2926,3446
USS Haynes ,12.2,2459,3038
USS Caine ,12.53,2605,3253
USS Scotia  ,12.6,2858,3125
HMS Lydia ,12.72,1378,3813
USS Montana ,12.87,2649,4142
Brandenburg ,12.98,2830,3434
The Flying Wasp ,13.05,1146,3385
