Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.22,2559,3721
Red October ,0.51,1402,3150
USS Stingray  ,0.79,1922,3994
USS Montana ,0.92,2658,3771
HMS Shag at Sea  ,1.1,1027,3619
USS Oakland ,1.58,1350,3886
HMS Saltash Castle ,1.72,1931,3662
Empress ,1.96,1547,3251
USS Davies ,2.21,2276,3162
Love Nest ,2.48,2700,3959
African Queen ,2.8,1989,3274
HMS Avenger ,3.06,2450,3412
SS Essess  ,3.17,1935,3890
Poseidon ,3.57,2479,3098
Belafonte ,3.71,1169,3334
USS Charleston  ,4.13,1521,3640
Argo ,4.25,2531,3469
Sea Cliff  ,4.47,2721,3088
Red Dragon  ,4.67,1422,3882
U-571  ,4.84,2696,3538
USS Lansing ,5.25,1943,3355
USS Dragonfish ,5.55,2246,3685
Benthic Explorer ,5.55,1749,3287
IJN Shinaru ,5.92,2223,3199
Rights-of-Man ,6.05,2790,3904
Argo ,6.34,1310,3252
SS Britannic ,6.64,2980,3134
Edinburgh Trader ,6.71,1891,3332
HMS Viperess ,7.23,2437,3721
The Henrietta  ,7.48,1356,3495
Morning Star ,7.47,1663,3714
Amindra ,7.75,1399,3184
African Queen ,8.33,1384,3285
Aeolus ,8.36,2323,3492
SS Minnow Johnson  ,8.82,1021,3623
USS Oakland ,8.86,2386,3968
Patna ,9.29,1306,3730
Arabella ,9.42,1484,3491
SSNR Seaview ,9.94,1350,3914
USS Caine ,9.89,1062,3536
HMS Venus ,10.4,2883,3188
Orca ,10.25,1894,3949
Aeolus ,10.95,1162,3319
SS Crescent Star,11.02,2021,3090
USS Valhalla ,11.27,2211,3960
SS Claridon ,11.59,2144,3633
The Flying Wasp ,11.64,2973,3569
Sea Cliff  ,11.85,1411,3940
USS Thunderfish ,12.45,1861,3908
USS Sea Tiger ,12.34,1368,3012
