Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.17,1553,3119
Elizabeth Dane ,0.31,1780,3872
U-571  ,0.48,2841,3422
Batavia Queen ,0.67,1460,3526
Brandenburg ,0.78,1338,3730
HMS Devonshire ,0.94,1693,3353
Saracen ,1.53,1990,3408
Benthic Explorer ,1.92,1604,3341
USS Aspen ,2.43,2115,3246
Hahnchen Maru ,2.75,1244,3513
Red Witch ,2.94,2535,3597
USS Sawfish ,3.22,1044,3090
HMS Sea Tiger ,3.61,1472,4091
SS Crescent Star,3.98,1240,3719
HMS Endeavour ,4.12,2345,3616
SS Happy Wanderer ,4.2,2001,3498
Acheron ,4.36,2279,3469
Aquanaut 3  ,4.56,1963,3992
SSN Ulysses ,4.6,1928,3592
Proteus  ,4.74,1689,3615
Ning-Po  ,5.02,2775,4028
SS Happy Wanderer ,5.54,2369,3819
USS Sawfish ,5.69,2865,3688
SS Princess Irene,6.14,2806,3801
Academic Vladislav Volkov ,6.46,2667,4042
Hahnchen Maru ,6.67,1174,3628
HMS Lydia ,6.96,1902,4103
SS Goliath ,7.03,2593,3675
USS Aspen ,7.21,1973,3489
USS Stingray  ,7.35,2369,3580
Rachel ,7.8,2431,3277
Poseidon ,8.04,1678,3837
SS Antonia Graza ,8.14,1079,3923
HMS Venus ,8.35,1768,3356
HMS Sherwood  ,8.49,1483,3747
Q Boat ,9.09,1736,4100
SS Chiku Shan ,9.59,1123,3853
USS San Pablo ,10.31,2865,3316
HMS Avenger ,10.56,1564,3959
Empress ,10.87,2420,3855
USS Copperfin ,11.01,1057,3178
Academic Vladislav Volkov ,11.22,1408,3897
The Henrietta  ,11.32,1583,3794
Rights-of-Man ,11.38,1778,4237
Morning Star ,11.64,1605,3848
Proteus  ,11.69,2619,2925
USS Dragonfish ,11.91,2215,3831
Morning Star ,12.04,1321,3773
Mary Deare ,12.33,2356,3605
HMS Compass Rose ,12.49,1167,3263
