Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.32,1776,3088
USS Abraham Lincoln ,0.43,2688,3496
USS Haynes ,0.92,1430,3870
USS Poseidon ,1.33,1564,3293
HMS Solent  ,1.6,2007,3493
SS Minnow Johnson  ,1.7,1368,4018
USS Belinda ,1.95,1488,3480
HMS Interceptor ,2.09,1932,3144
Red Dragon  ,2.36,1326,3320
USS Echo ,2.63,2196,3721
Disco Volante ,3.05,1151,3518
USS San Pablo ,3.3,2324,3751
Edinburgh Trader ,3.62,2186,3512
Brandenburg ,3.72,1285,3846
USS Aspen ,3.83,1970,3013
Brandenburg ,3.93,1878,3653
USS Dragonfish ,4.05,1358,3205
Stealth Ship ,4.23,1803,3132
SS Minnow Johnson  ,4.32,1463,3800
HMS Devonshire ,4.43,2691,3414
HMS Solent  ,4.79,2833,4210
Patna ,4.91,2999,3688
The Henrietta  ,5.04,2313,3958
SS Andes ,5.36,2186,3334
Aquanaut 3  ,5.77,1927,4225
USS Aspen ,5.99,2202,4165
Altair ,6.15,1199,2853
Flying Dutchman ,6.66,2111,3731
Argo ,6.85,1351,3593
USS Abraham Lincoln ,7.18,2932,3921
Batavia Queen ,7.51,1571,3570
SS Sea Witch ,7.6,2354,4036
Nautilus ,7.73,1413,3763
Geronimo ,7.97,2879,4141
HMS Solent  ,8.42,2647,3427
Rob Roy ,8.61,1341,3247
The Flying Wasp ,8.78,1819,4027
SS Antonia Graza ,8.95,2810,3194
Rights-of-Man ,9.06,2816,3880
Argo ,9.59,1251,3742
USS Scotia  ,9.72,2152,3269
Jenny ,10.14,1338,3816
USS Lansing ,10.5,1921,3652
Argonautica ,10.67,1590,3753
Wonkatania ,11.15,2308,3484
Brandenburg ,11.29,1424,3660
Black Hawk ,11.38,1159,3135
Aquanaut 3  ,11.55,2691,3585
Rob Roy ,12.08,2753,3118
USS Montana ,12.58,1017,3532
