Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.25,1322,3812
Gloria N ,0.31,2156,3468
HMS Bedford ,0.8,1251,3609
HMS Nereid  ,1.21,2610,3391
Rob Roy ,1.31,1890,3794
Aeolus ,1.71,2985,3386
HMS Compass Rose ,1.91,1773,3604
HMS Endeavour ,2.5,2783,3317
Wonkatania ,2.57,1400,3654
The Wanderer  ,2.75,1141,2966
St. Georges ,3.08,2110,3598
SS Britannic ,3.21,1654,3303
Acheron ,3.73,1396,3221
HMS Devonshire ,3.95,2490,3566
USS Valhalla ,4.34,2017,4143
SS Essess  ,4.67,1500,3293
USS Tiger Shark ,4.96,1315,3762
USS Aspen ,5.24,2114,3572
African Queen ,5.5,1238,3750
HMS Sherwood  ,5.74,1134,3607
USS Sea Tiger ,6.0,1717,2994
Orca ,6.09,2304,3332
USS Charleston  ,6.24,1363,3335
HMS Sutherland ,6.65,1263,3624
Morning Star ,7.16,2984,3607
HMS Solent  ,7.33,1798,4110
USS Bedford ,7.42,2443,3275
HMS Sutherland ,7.89,1052,3460
USS Aspen ,8.1,2749,3241
The Henrietta  ,8.25,2386,3599
USS Stingray  ,8.38,2410,3754
Aeolus ,8.49,1274,3668
Brandenburg ,8.68,2656,3854
USS Thunderfish ,8.86,1574,3420
SS Antonia Graza ,9.14,2469,3631
USS Belinda ,9.33,1433,3204
HMS Sherwood  ,9.45,1427,3307
SS Minnow Johnson  ,9.68,1275,3540
USS Tigerfish ,9.92,1429,3526
Q Boat ,10.08,2864,3872
Morning Star ,10.42,1481,4094
Angelina  ,10.65,2451,3901
SS Princess Irene,11.13,1195,4100
Flying Dutchman ,11.52,1714,3482
Disco Volante ,11.78,2156,3471
Poseidon ,12.04,1427,3219
SS Venture ,12.17,2485,3252
SS Goliath ,12.25,2967,3190
Altair ,12.57,1368,3711
Mary Deare ,12.77,2040,3451
