Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.06,1258,3759
USS Reluctant ,0.29,2495,3711
Reaper  ,0.38,2750,3725
Hahnchen Maru ,0.5,1595,3647
USS Belinda ,0.83,1324,3347
Mary Deare ,1.06,2863,3698
Dulcibella ,1.71,1064,3905
SS Andes ,1.86,1639,3615
USS Intrepid ,1.99,2805,3120
Dulcibella ,2.18,2529,4236
Flying Dutchman ,2.41,2660,3423
Sea Star ,2.61,1607,3631
Jenny ,2.79,2509,3372
Aquanaut 3  ,2.96,2345,3730
Batavia Queen ,3.08,2174,3511
USS Reluctant ,3.65,1300,3525
HMS Defiant ,4.14,2598,4176
USS Sawfish ,4.27,1527,3482
USS Montana ,4.59,1051,4244
USS Abraham Lincoln ,4.77,1514,3668
Nautilus ,4.96,1419,4294
USS Belinda ,5.2,2159,3666
Acheron ,5.33,1364,4171
HMS Venus ,6.06,1068,3646
HMS Defiant ,6.55,1797,3260
SS Chiku Shan ,6.95,2572,3509
The Wanderer  ,7.13,1831,3671
USS Scotia  ,7.45,2745,3745
Ghost ,7.72,2100,3585
USS Reluctant ,7.92,2131,3483
Brandenburg ,8.07,1184,3095
Love Nest ,8.2,2263,4115
Angelina  ,8.43,2012,3648
Sea Star ,8.6,2387,4132
SS Sea Witch ,8.84,2398,3347
Stealth Ship ,9.0,2598,3697
USS Haynes ,9.27,1542,3728
SSN Ulysses ,9.64,2264,3486
Red Dragon  ,9.99,2332,3883
Altair ,10.13,2948,3479
SS Crescent Star,10.35,2573,3734
Rob Roy ,10.54,1358,3457
Turtle  ,10.78,2642,3694
HMS Venus ,10.98,2363,3048
USS Copperfin ,11.21,1184,3608
USS Copperfin ,11.39,2048,3783
SS Claridon ,11.56,1984,3473
HMS Defiant ,11.97,1143,3684
Albatross ,12.33,1970,3111
USS Dragonfish ,12.56,1982,4153
