Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.15,2861,3506
Morning Star ,0.37,2240,3763
HMS Chester ,0.45,1910,4380
Orca ,0.57,2664,4184
Saracen ,1.13,1275,3453
Brandenburg ,1.25,1926,3347
SS Venture ,1.37,2180,3300
SS Princess Irene,1.48,1139,3485
Turtle  ,1.64,2331,3455
Sea Star ,1.91,2444,3173
Empress ,2.26,2577,3849
Morning Star ,2.5,2165,3714
Elizabeth Dane ,2.58,2329,3140
Black Pearl ,3.03,2764,3519
Poseidon ,3.43,2874,3311
HMS Compass Rose ,3.55,1165,3916
HMS Chester ,3.75,2105,3609
HMS Torrin ,3.88,1159,3252
Hai Peng ,4.08,2361,3381
Rights-of-Man ,4.42,2551,3268
HMS Shag at Sea  ,4.65,1591,3414
Red Witch ,4.76,2076,3606
Geronimo ,4.88,2314,3263
SS Princess Irene,5.04,2790,3269
SS Crescent Star,5.21,2050,3547
USS Echo ,5.34,2257,3620
Empress ,5.45,2222,3405
USS Lansing ,5.77,1287,3636
Aeolus ,5.92,1981,3087
SS Sea Witch ,6.15,1822,3547
Brandenburg ,6.43,2053,3456
Proteus  ,6.62,1400,3654
HMS Endeavour ,7.69,2421,4026
Flying Dutchman ,7.93,1279,3444
Angelina  ,8.15,2749,3788
USS Tigerfish ,8.25,1434,3450
USS Poseidon ,8.33,1196,3520
Black Pearl ,8.73,1323,3329
HMS Victoria ,8.96,1815,3351
The Wanderer  ,9.15,2451,4156
Belafonte ,9.29,2450,4038
HMS Endeavour ,9.63,1082,3469
Proteus  ,10.06,2581,4019
USS Davies ,10.17,1572,3486
HMS Victoria ,10.5,2267,3797
Edinburgh Trader ,10.76,2142,3549
USS Belinda ,10.88,1102,4022
Starfish  ,11.09,2190,3453
Wonkatania ,11.37,2842,3613
Deep Quest  ,11.5,1232,3994
