Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.27,1259,3666
U-571  ,0.47,1920,3472
Acheron ,0.7,2325,3087
HMS Avenger ,1.0,1759,3516
Jenny ,1.16,2055,3469
Stealth Ship ,1.56,1978,3503
HMS Lydia ,1.6,1851,3831
SS Claridon ,2.05,2946,3466
Gloria N ,2.21,2351,3660
USS Pequod  ,2.5,1886,3231
Reaper  ,2.85,2725,3012
Proteus  ,3.06,1832,3651
St. Georges ,3.23,1646,3316
USS Poseidon ,3.56,2453,3340
USS Dragonfish ,3.78,1073,3893
Deep Quest  ,4.06,1297,3215
Sea Star ,4.37,1850,3913
SS Britannic ,4.54,2521,3178
Poseidon ,4.82,2779,3305
Benthic Explorer ,4.79,1134,3549
HMS Sutherland ,5.23,2438,3561
USS Sea Tiger ,5.52,1911,3522
Angelina  ,5.6,1231,3399
Patna ,5.87,2154,3715
HMS Nereid  ,5.97,2574,3806
Black Hawk ,6.58,1301,3793
Deep Quest  ,7.07,2681,3855
Orca ,6.99,1772,3646
SS Britannic ,6.95,1094,3240
USS Dragonfish ,7.33,2353,3383
Argonautica ,7.77,2854,3599
USS San Pablo ,8.09,1443,3976
USS San Pablo ,8.46,2778,3306
USS Echo ,8.23,2705,3232
USS Abraham Lincoln ,9.16,1239,3336
Liparus ,9.04,2154,3662
Jenny ,9.57,2759,3301
Gloria N ,9.34,1050,3889
Poseidon ,9.69,1371,3804
Jenny ,10.16,1526,3156
USS Sawfish ,10.52,1189,3394
USS Echo ,10.34,2330,3581
Nautilus ,10.87,1595,3025
SS Goliath ,10.93,1741,3880
Wonkatania ,11.49,2835,3289
USS Caine ,12.02,1809,3291
USS Echo ,11.94,2411,3154
HMS Victoria ,12.19,1843,3871
HMS Nereid  ,12.41,1349,3633
Rachel ,12.27,2498,3313
