Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.21,1628,3313
USS Haynes ,0.49,1318,3679
USS San Pablo ,0.68,1833,3612
The Flying Wasp ,1.05,1189,3739
Disco Volante ,1.21,1396,3015
HMS Sea Tiger ,1.51,1686,3338
Deep Quest  ,1.7,2296,3010
HMS Shag at Sea  ,1.83,1031,3990
Argonautica ,2.03,1056,3790
Yellow Submarine ,2.45,2579,3702
USS Valhalla ,2.75,2903,3241
USS Sawfish ,3.0,1003,3145
Jenny  ,3.25,1971,3637
USS Tigerfish ,3.49,2817,3211
HMS Compass Rose ,4.0,2008,3347
SS Minnow Johnson  ,4.03,2540,3874
Batavia Queen ,4.2,1162,3785
Ning-Po  ,4.36,1960,3776
HMS Chester ,4.54,1088,3028
HMS Torrin ,5.08,1890,3232
USS San Pablo ,5.18,2935,3614
HMS Sherwood  ,5.42,1237,3733
Gloria N ,5.71,1547,3912
Gloria N ,5.78,1011,3379
Academic Vladislav Volkov ,6.04,1166,3099
Proteus  ,6.58,2887,3009
Glencairn ,6.82,2699,3111
SS Britannic ,6.86,1474,3335
Arabella ,7.4,2672,3935
Arabella ,7.65,2697,3906
SS Minnow Johnson  ,7.7,1867,3031
Altair ,7.79,2573,3350
Caledonia II  ,8.19,2609,3660
SSNR Seaview ,8.69,2864,3328
Nathan Ross ,8.58,2527,3873
The Inferno ,8.82,1964,3558
Rachel ,9.12,1604,3974
USS Bedford ,9.57,2108,3220
USS Scotia  ,9.91,2083,3378
USS Reluctant ,10.26,1636,3483
Black Pearl ,10.43,1469,3681
USS Oakland ,10.85,1656,3343
Arabella ,10.98,1551,3086
HMS Lydia ,11.11,2358,3583
Proteus  ,11.34,1081,3829
Nautilus ,11.44,1493,3468
Sea Star ,11.28,2696,3889
Angelina  ,11.6,1647,3511
SS Chiku Shan ,12.26,2133,3180
Liparus ,12.29,1315,3510
