Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.08,2522,3790
Argonautica ,0.18,2068,3760
Amindra ,0.39,1048,3117
HMS Venus ,0.58,1084,3839
USS Montana ,0.72,1212,3479
USS Stingray  ,1.04,1454,3304
Benthic Explorer ,1.3,1833,3173
Nautilus ,1.49,1879,3715
USS Starfish ,1.66,1353,3468
USS Sea Tiger ,1.86,2930,3300
Empress ,1.98,1912,3661
USS Valhalla ,2.16,2732,3817
USS Copperfin ,2.71,1188,3559
USS Valhalla ,2.86,2391,3737
Ulysses ,3.06,2023,3474
HMS Sherwood  ,3.27,2617,3533
Benthic Explorer ,3.36,1757,3411
Benthic Explorer ,3.7,1163,3211
HMS Interceptor ,4.23,2201,3629
HMS Saltash Castle ,4.46,2798,3436
Rachel ,4.69,2192,3524
Edinburgh Trader ,4.82,1057,2891
Sea Star ,5.0,2074,3755
SS Happy Wanderer ,5.6,1962,3535
Jenny  ,5.71,2216,3371
Love Nest ,6.04,2541,3937
Jenny ,6.44,1212,3791
USS Lansing ,6.59,1729,3974
Aeolus ,6.66,2531,3771
USS Haynes ,6.88,2321,3448
USS Tigerfish ,6.98,2573,3312
Caledonia II  ,7.91,2040,3411
USS Haynes ,8.1,2878,3435
SS Minnow Johnson  ,8.24,1342,3603
Red October ,8.41,2322,3775
USS Sawfish ,8.59,2733,3469
Liparus ,8.73,2923,3749
HMS Defiant ,8.98,1117,3927
Disco Volante ,9.3,1933,3904
Turtle  ,9.49,2105,3759
Arabella ,9.62,1230,3277
Dulcibella ,9.73,1948,3250
HMS Venus ,9.9,2105,3574
The Inferno ,10.32,1002,3566
USS Sawfish ,10.51,2807,3614
Geronimo ,11.07,1148,3375
HMS Endeavour ,11.36,2219,3862
The Henrietta  ,11.64,1322,3301
HMS Viperess ,11.84,1086,3402
HMS Shag at Sea  ,12.15,2740,3779
