Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.04,1981,3302
HMS Avenger ,0.22,1899,3107
HMS Avenger ,0.28,1385,3628
Gloria N ,0.4,1484,3284
IJN Shinaru ,0.6,2817,3522
USS Reluctant ,0.67,1758,3712
HMS Nereid  ,0.8,1238,3159
Nautilus ,1.07,2275,3966
USS Echo ,1.35,1179,3638
Aquanaut 3  ,1.6,2404,3322
Nautilus ,2.08,1031,3875
Altair ,2.33,2949,3845
USS Oakland ,2.61,2455,3281
IJN Shinaru ,3.21,2361,3707
HMS Endeavour ,3.42,1946,3273
Pequod ,3.81,2173,3603
SS Britannic ,4.0,1311,3804
USS Montana ,4.26,1634,2940
MS Ergenstrasse ,4.54,2125,4006
USS Stingray  ,4.76,1012,3799
Yellow Submarine ,4.89,1561,3839
HMS Nereid  ,5.31,2757,3623
USS Stingray  ,5.62,2069,3166
HMS Lydia ,6.04,1481,3530
HMS Endeavour ,6.2,1368,3391
HMS Victoria ,6.29,2038,3722
HMS Sea Tiger ,6.46,2768,3579
Yellow Submarine ,6.73,1043,2987
Immer Essen ,7.12,2858,3988
Wonkatania ,7.63,1855,3967
SS Goliath ,7.77,2680,3396
Red Witch ,8.09,2967,3966
Sea Cliff  ,8.45,2992,3981
HMS Bedford ,8.74,1019,3435
Black Swan ,8.91,1761,3701
Jenny ,9.03,1998,3784
SS Chiku Shan ,9.19,1501,3221
USS Caine ,9.41,1683,3618
Acheron ,9.62,1152,3612
Angelina  ,9.79,1336,3313
USS Pequod  ,9.88,1274,3832
Sea Cliff  ,9.92,2526,3149
HMS Sherwood  ,10.0,1277,3428
USS Dragonfish ,10.17,1087,4576
HMS Nereid  ,10.31,2010,3515
Academic Vladislav Volkov ,10.46,2142,4113
MS Ergenstrasse ,10.71,1894,4026
Immer Essen ,10.94,1375,3337
HMS Saltash Castle ,11.1,2930,3136
Caledonia II  ,11.4,1093,3817
