Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.25,1394,3301
SSNR Seaview ,0.41,1943,3740
Disco Volante ,0.7,1069,3023
USS Charleston  ,0.99,1460,3906
USS Valhalla ,1.26,1778,3780
USS Reluctant ,1.46,1214,3316
The Flying Wasp ,1.74,1733,3518
HMS Chester ,2.09,2516,3633
Altair ,2.24,2556,3216
Sea Star ,2.57,2185,3986
Orca ,2.6,2780,3997
USS Dragonfish ,2.98,2810,3162
Altair ,3.38,2773,3059
USS San Pablo ,3.25,1423,3532
USS Charleston  ,3.79,2768,3025
Red Dragon  ,3.88,1912,3576
USS Scotia  ,4.41,2401,3654
USS Echo ,4.53,1937,3322
HMS Sherwood  ,4.56,2852,3527
Rob Roy ,4.89,1036,3208
Caledonia II  ,5.06,1616,3908
SS Sea Witch ,5.54,1333,3906
Glencairn ,5.41,2727,3761
HMS Endeavour ,6.24,1983,3657
Saracen ,6.08,2937,3529
Sea Cliff  ,6.36,1790,3754
Batavia Queen ,6.76,2470,3914
The Wanderer  ,7.25,2545,3057
Orca ,7.39,2776,3863
Black Pearl ,7.45,1821,3965
Ghost ,7.72,1426,3866
Sea Cliff  ,8.03,1082,3712
HMS Venus ,8.35,1103,3539
Altair ,8.68,1237,3781
Elizabeth Dane ,8.89,2141,3658
Gloria N ,8.63,2061,3169
Proteus  ,9.61,1967,3833
USS Sea Tiger ,9.28,2265,3454
Reaper  ,9.59,2964,3277
USS Belinda ,10.21,1037,3915
USS Stingray  ,10.23,1858,3813
Acheron ,10.58,2815,3101
USS Oakland ,11.01,1335,3559
Saracen ,10.7,1831,3437
U-571  ,11.05,2766,3948
USS Intrepid ,11.51,1434,3944
Mary Deare ,11.9,1786,3470
USS Scotia  ,11.92,1977,3840
Stealth Ship ,12.6,2335,3624
Albatross ,12.38,1821,3393
