Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.12,1560,3573
Flying Dutchman ,0.7,1443,3411
SSN Ulysses ,0.91,2911,3855
USS Aspen ,1.14,1642,3908
SS Crescent Star,1.28,1819,3610
HMS Torrin ,1.67,2937,3987
HMS Bedford ,1.79,2377,3756
Black Hawk ,2.01,1275,3668
The Flying Wasp ,2.19,2859,3631
USS Dragonfish ,2.55,1468,3311
Academic Vladislav Volkov ,2.71,1306,3576
HMS Viperess ,2.88,2824,3839
HMS Defiant ,3.03,1581,4066
Ning-Po  ,3.35,2014,3574
HMS Venus ,3.67,2431,3246
Ulysses ,3.97,1480,3011
Empress ,4.28,1975,3360
USS Aspen ,4.39,2503,3258
Nautilus ,4.57,2061,3475
USS Stingray  ,4.76,1943,3609
Batavia Queen ,5.21,2194,3636
Patna ,5.93,1588,4041
Academic Vladislav Volkov ,6.08,1231,4111
Sea Cliff  ,6.17,1605,3585
Black Pearl ,6.26,1671,3953
Starfish  ,6.85,2543,3626
Sea Cliff  ,7.06,2847,3844
HMS Shag at Sea  ,7.2,2466,3240
Arabella ,7.26,2595,3632
HMS Sea Tiger ,7.5,2368,3665
Deep Quest  ,7.7,2362,3501
USS Copperfin ,8.11,1440,3732
USS Scotia  ,8.34,2063,4138
Yellow Submarine ,8.87,1032,3728
Saracen ,9.19,2331,3697
HMS Interceptor ,9.42,1476,3772
USS Starfish ,9.72,1123,3517
Morning Star ,10.13,2438,3686
HMS Nereid  ,10.51,2945,3445
Benthic Explorer ,11.05,1921,3655
Immer Essen ,11.31,1369,3475
Black Hawk ,11.41,1446,3715
Hai Peng ,11.9,2442,4017
Black Hawk ,12.08,2229,3707
USS Intrepid ,12.28,2264,3532
Rachel ,12.45,2589,3313
USS Bedford ,12.68,1668,3436
The Inferno ,12.83,1981,3501
Ghost ,13.2,1923,3597
SS Chiku Shan ,13.24,2931,4059
