Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.24,2487,3994
HMS Devonshire ,0.48,1311,3929
Q Boat ,0.83,2094,3674
African Queen ,0.94,1015,3304
IJN Shinaru ,1.2,1551,3824
USS Charleston  ,1.44,1492,3679
Red Dragon  ,1.85,2575,3635
USS Thunderfish ,2.15,2559,3298
SS Crescent Star,2.05,2527,3428
HMS Venus ,2.59,1347,3641
Red October ,2.79,2202,3879
Geronimo ,3.0,1039,3069
USS Belinda ,3.21,2567,3278
HMS Endeavour ,3.7,1624,3324
Belafonte ,3.75,2770,3230
SS Chiku Shan ,3.99,1166,3754
Geronimo ,4.35,1332,3977
Ghost ,4.45,2318,3350
HMS Devonshire ,4.89,2330,3613
HMS Venus ,4.96,1517,3256
Morning Star ,5.04,2023,3291
USS Scotia  ,5.47,1519,3315
Deep Quest  ,5.96,2159,3823
Disco Volante ,5.98,2327,3553
SS Princess Irene,6.23,1050,3953
USS Tiger Shark ,6.19,1396,3661
HMS Venus ,6.86,2567,3010
SS Venture ,6.95,2843,3771
SSN Ulysses ,7.35,1887,3344
USS Belinda ,7.53,1497,3870
SS Goliath ,7.84,1449,3005
Ulysses ,8.03,2513,3810
Jenny  ,8.15,2384,3616
SS Goliath ,8.57,1894,3529
Patna ,8.87,2810,3406
The Henrietta  ,9.15,2636,3312
Rights-of-Man ,9.19,2748,3772
Academic Vladislav Volkov ,9.68,2976,3998
Argonautica ,9.92,1401,3204
Disco Volante ,9.71,1090,3310
MS Ergenstrasse ,9.91,1453,3531
USS Lansing ,10.25,1151,3109
HMS Sutherland ,10.81,2018,3789
Red Witch ,11.04,1354,3070
USS Davies ,10.82,2367,3669
USS Charleston  ,11.44,2579,3969
Rob Roy ,11.97,1966,3249
SS Sea Witch ,11.87,2261,3467
Nathan Ross ,12.07,1277,3987
The Wanderer  ,12.49,2704,3615
