Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.05,1246,4002
SS Chiku Shan ,0.21,2335,3575
USS Poseidon ,0.44,1958,3489
Albatross ,0.81,2056,3797
Nautilus ,1.31,1614,3647
Sea Cliff  ,1.81,2536,3536
Deep Quest  ,1.92,1047,3863
Proteus  ,2.18,2486,3363
The Inferno ,2.31,1047,3366
Deep Quest  ,2.5,2379,3758
Amindra ,2.71,1259,3349
Dulcibella ,3.07,1955,3206
Q Boat ,3.19,1021,3553
USS Montana ,3.39,1421,3453
Sea Cliff  ,3.55,1722,3911
USS Thunderfish ,3.76,1984,3703
Ulysses ,3.88,1338,3746
Belafonte ,4.3,2728,3221
USS Caine ,4.73,1944,3841
Gloria N ,4.86,1750,3669
USS Tiger Shark ,5.17,1073,3837
Gloria N ,5.32,1627,3403
USS Echo ,5.64,2852,3305
Rachel ,5.87,1753,3652
Proteus  ,6.07,2969,3856
USS Oakland ,6.26,2450,3420
Poseidon ,6.37,1292,3599
USS Starfish ,6.88,1463,3590
USS Pequod  ,6.99,1372,3886
SS Chiku Shan ,7.17,2802,4127
USS Starfish ,7.77,2377,3615
Sea Star ,8.18,2869,3493
HMS Victoria ,8.33,2815,3635
Saracen ,8.39,2100,3316
HMS Avenger ,9.18,2076,3436
Immer Essen ,9.33,2759,3816
Rob Roy ,9.57,1999,3618
Jenny  ,9.72,1474,3576
USS Scotia  ,9.81,2990,3758
USS Intrepid ,9.99,1975,3607
Black Hawk ,10.28,2924,3415
SS Happy Wanderer ,10.53,2631,3732
Academic Vladislav Volkov ,10.66,1440,3707
HMS Saltash Castle ,10.82,2811,3266
Pequod ,11.0,2022,3399
HMS Lydia ,11.27,2622,3592
Elizabeth Dane ,11.54,2567,3768
HMS Endeavour ,11.82,1802,3921
HMS Endeavour ,12.15,1949,3148
The Flying Wasp ,12.52,1782,3563
