Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.3,1225,3215
HMS Avenger ,0.53,2176,3439
HMS Lydia ,0.77,1056,3100
USS Davies ,1.01,1287,3347
Black Swan ,1.21,2232,3887
Turtle  ,1.55,2689,3034
African Queen ,1.87,1818,3509
Black Swan ,1.89,1623,3291
HMS Devonshire ,2.17,1030,3295
Black Swan ,2.51,1440,3286
Batavia Queen ,2.84,2006,3676
SS Sea Witch ,2.9,2972,3600
Albatross ,3.2,2229,3768
Ning-Po  ,3.56,1531,3161
Argonautica ,3.76,1167,3421
Immer Essen ,4.08,1296,3873
Altair ,4.34,1054,3179
Immer Essen ,4.53,2302,3225
SS Antonia Graza ,4.85,1606,3046
The Inferno ,5.1,1296,3113
Mary Deare ,5.22,2397,3058
St. Georges ,5.37,1074,3602
The Henrietta  ,5.56,2844,3533
USS Oakland ,6.16,1292,3253
USS Valhalla ,6.38,1153,3432
HMS Saltash Castle ,6.5,2811,3849
Empress ,6.6,2183,3872
Reaper  ,7.13,1437,3663
Stealth Ship ,7.27,2317,3890
USS Intrepid ,7.52,1300,3049
USS Starfish ,7.56,1225,3335
Gloria N ,7.77,2507,3355
USS Valhalla ,8.37,1955,3789
USS Dragonfish ,8.25,1604,3230
HMS Lydia ,8.61,2862,3154
Starfish  ,8.77,1504,3590
Patna ,9.21,1327,3902
Elizabeth Dane ,9.27,1903,3014
IJN Shinaru ,9.98,1696,3506
HMS Compass Rose ,10.05,2963,3289
HMS Defiant ,10.33,2206,3848
USS Copperfin ,10.93,1843,3001
Turtle  ,10.71,1086,3239
Brandenburg ,11.17,2021,3598
HMS Endeavour ,11.65,1910,3455
Yellow Submarine ,11.38,2787,3311
SS Venture ,11.86,1554,3355
Poseidon ,11.82,2766,3208
Jenny ,11.95,1460,3776
SS Crescent Star,12.86,1452,3178
