Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.19,1660,3252
Yellow Submarine ,0.34,2918,3439
Argo ,0.58,2692,3602
USS Belinda ,0.69,1138,3948
Immer Essen ,0.95,2365,3593
Pequod ,1.66,2319,3443
USS Oakland ,2.22,1032,3663
Argo ,2.38,1675,3976
USS Intrepid ,2.66,1628,3408
USS Haynes ,2.81,1451,3506
Academic Vladislav Volkov ,3.06,1543,3273
The Henrietta  ,3.22,1533,3856
MS Ergenstrasse ,3.66,1084,3963
Black Hawk ,3.82,1378,3460
Black Swan ,4.03,1703,3760
Q Boat ,4.37,2340,3615
USS Echo ,4.55,1324,3663
Sea Cliff  ,4.67,2454,3555
U-571  ,4.91,2782,3856
The Wanderer  ,5.14,1016,3645
Immer Essen ,5.32,1950,3617
Batavia Queen ,5.83,1111,3184
Argo ,6.62,2538,3490
USS Scotia  ,6.7,2617,3502
USS Belinda ,6.82,2400,3398
Poseidon ,7.23,2678,3898
USS Tigerfish ,7.49,1173,3535
Belafonte ,7.67,2690,3409
Aeolus ,7.88,2032,3517
SS Princess Irene,7.98,1668,3808
USS San Pablo ,8.08,1552,3930
USS Poseidon ,8.65,1537,3269
IJN Shinaru ,9.0,1087,3725
Sea Cliff  ,9.33,1682,3524
Aquanaut 3  ,9.58,1852,3688
SS Minnow Johnson  ,9.65,1554,3938
USS Abraham Lincoln ,10.04,2599,3896
Argonautica ,10.36,2083,3653
Argo ,10.5,1588,3376
Disco Volante ,11.04,1569,3838
HMS Compass Rose ,11.16,1142,3707
Reaper  ,11.29,1576,3576
HMS Interceptor ,11.38,2367,3417
SS Goliath ,11.61,2231,3397
Disco Volante ,12.07,2236,3673
Geronimo ,12.34,2237,3761
Red October ,12.47,1625,4154
Dulcibella ,12.58,2399,3842
SSNR Seaview ,13.02,1912,3741
HMS Solent  ,13.12,1197,3572
