Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.42799049265212763,2455,3395
Empress ,0.5799899488211773,1505,3322
USS Caine ,0.7335260645382684,1006,3481
HMS Endeavour ,1.3365731643360794,2369,3010
SS Andes ,1.6720268991575677,1476,3589
Hahnchen Maru ,2.0691620029219413,2580,3101
African Queen ,2.27100927752502,2293,3093
HMS Sherwood  ,2.471077983550763,1953,3926
HMS Shag at Sea  ,2.8863678607629457,2649,3227
USS Valhalla ,3.249358187479491,2414,3501
Saracen ,3.4304785974690564,1151,3094
Caledonia II  ,3.527226408641491,2176,3225
USS Lansing ,3.7604362641798015,2397,3776
Glencairn ,3.91244779457145,1369,3098
Q Boat ,4.112044645430196,1409,3551
IJN Shinaru ,4.312926530296745,2570,3802
USS Copperfin ,4.447757558769212,1385,3440
HMS Lydia ,4.646686034993933,1888,3765
Elizabeth Dane ,4.987638422603536,1842,3836
USS Starfish ,5.273538099323725,2703,3701
Orca ,5.620337360444266,1334,3028
HMS Saltash Castle ,5.867249824643784,1878,3019
Jenny ,6.116571420916786,1001,3560
Turtle  ,6.842593020416543,1730,3542
Liparus ,7.203445552532243,2560,3161
SS Venture ,7.523540620907148,1867,3803
Argo ,8.198453109030881,2281,3466
USS Oakland ,8.427844464380197,2127,3291
St. Georges ,8.788586930681776,1480,3196
USS Charleston  ,9.14436733162268,2412,3115
Patna ,9.43532999153145,1999,3049
Altair ,9.57056973205876,2796,3906
USS Davies ,9.697117875095593,1043,3607
Belafonte ,9.879895644629995,1408,3154
Liparus ,10.047193785447416,1349,3428
HMS Chester ,10.20503087534803,2471,3022
USS Montana ,10.386166284593337,1074,3152
USS Starfish ,10.529718480113335,2327,3035
Starfish  ,10.80331219176371,2598,3590
USS Abraham Lincoln ,10.913154468636428,1217,3924
Red Dragon  ,10.980698518750183,1592,3673
Empress ,11.425872287694077,1012,3607
Pequod ,11.529373534605375,2859,3329
Poseidon ,11.75727300681515,1430,3961
Acheron ,11.831132318561831,1759,3823
HMS Shag at Sea  ,11.918479510678347,2066,3015
USS Valhalla ,12.05744359351296,1136,3982
Black Hawk ,12.47289428060176,2982,3663
Elizabeth Dane ,12.633298545495753,2248,3643
USS Copperfin ,13.152516901619956,1755,3343
