Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.3,2951,3167
African Queen ,0.49,1704,3393
USS Bedford ,0.74,2572,3065
IJN Shinaru ,1.01,2869,3250
Starfish  ,1.27,2971,3345
USS Haynes ,1.61,2826,3682
Black Swan ,1.79,1188,3514
Academic Vladislav Volkov ,1.98,2465,3143
USS Tigerfish ,2.26,2058,3071
St. Georges ,2.51,2454,3193
SS Britannic ,2.75,2483,3685
USS Poseidon ,2.87,1271,3009
SS Claridon ,3.36,1681,3247
USS Abraham Lincoln ,3.7,2344,3103
HMS Compass Rose ,3.66,2829,3682
USS Pequod  ,4.08,2022,3263
USS Haynes ,4.22,2467,3552
Edinburgh Trader ,3.97,2560,3418
The Wanderer  ,4.72,2192,3629
USS Charleston  ,5.03,1103,3107
Q Boat ,5.21,1720,3613
USS Thunderfish ,5.63,2072,3194
Red Dragon  ,5.64,1035,3987
USS Haynes ,5.9,2908,3620
SS Princess Irene,6.04,2531,3180
Red October ,6.29,2429,3932
SSN Ulysses ,6.55,2047,3549
USS Stingray  ,6.9,2843,3976
USS Tiger Shark ,7.18,2037,3798
Dulcibella ,7.37,1014,3722
Altair ,8.04,2300,3484
USS Starfish ,7.89,1626,3609
USS Lansing ,8.39,2011,3030
Aeolus ,8.72,1250,3173
Albatross ,8.86,2117,3274
Acheron ,8.99,2811,3112
Starfish  ,9.32,2306,3416
HMS Sutherland ,9.17,1779,3285
Jenny  ,9.95,2201,3041
SS Crescent Star,10.16,1805,3166
Altair ,10.07,1619,3699
Red Witch ,10.72,1765,3644
HMS Endeavour ,10.29,1791,3490
USS Lansing ,10.92,2828,3750
Edinburgh Trader ,11.4,1705,3511
Rights-of-Man ,11.53,2592,3983
Elizabeth Dane ,11.54,1013,3948
USS Starfish ,12.3,2437,3975
USS San Pablo ,11.91,2931,3872
SS Happy Wanderer ,12.55,2939,3600
