Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.47,2206,3558
HMS Shag at Sea  ,0.7,2273,3000
Disco Volante ,0.86,2725,3713
Turtle  ,1.4,1089,3502
SS Minnow Johnson  ,1.63,2084,3136
USS Poseidon ,2.3,1313,3008
USS Sawfish ,2.53,2777,3737
USS Intrepid ,2.69,1782,3854
USS Bedford ,2.83,2032,3511
Jenny ,2.94,2232,3646
Amindra ,3.25,1063,3774
USS Tiger Shark ,3.51,2486,3938
SS Antonia Graza ,3.74,1346,3577
Angelina  ,4.05,2649,3513
Mary Deare ,4.33,1674,3271
Pequod ,4.55,2579,3677
Nathan Ross ,4.64,1001,3420
The Wanderer  ,4.8,1012,3068
Morning Star ,4.89,2545,3453
Stealth Ship ,5.12,2277,3730
HMS Sutherland ,5.7,1565,3831
Argonautica ,5.91,2868,3704
USS Dragonfish ,6.15,1055,3924
Jenny ,6.43,2895,2980
The Flying Wasp ,6.64,1576,3363
Morning Star ,6.89,2721,3609
Glencairn ,7.08,2995,3822
SSN Ulysses ,7.23,2322,3722
MS Ergenstrasse ,7.4,1752,3428
St. Georges ,7.67,2171,3848
Altair ,7.94,1004,3782
HMS Solent  ,8.34,2836,3481
USS Echo ,8.68,2238,3842
St. Georges ,8.82,1911,3800
USS Valhalla ,8.91,2521,3453
Patna ,9.07,1044,3867
SS Venture ,9.32,2371,3688
HMS Venus ,9.43,2974,3850
Q Boat ,9.53,2639,3699
Rights-of-Man ,9.74,2093,3215
USS Copperfin ,9.92,1061,3224
HMS Victoria ,10.2,1330,3561
HMS Bedford ,10.34,1548,3695
USS Copperfin ,10.58,2629,3445
USS Lansing ,10.74,2377,3945
Ghost ,10.93,1178,3314
SS Claridon ,11.24,2616,3736
HMS Victoria ,11.78,1552,4163
Brandenburg ,12.02,2230,3752
Stealth Ship ,12.19,1052,3607
