Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.43,2298,3662
Hai Peng ,0.54,1053,3442
HMS Avenger ,0.68,2899,3570
USS Davies ,0.92,2051,3728
Benthic Explorer ,1.17,1845,3538
Geronimo ,1.33,2293,4064
SS Crescent Star,1.63,2563,4327
SS Britannic ,2.18,2185,3704
Dulcibella ,2.76,1524,3633
Black Pearl ,3.01,1630,3891
Jenny  ,3.29,2967,3099
Belafonte ,3.5,1155,3806
Gloria N ,3.62,2587,3461
SS Antonia Graza ,3.87,2678,3533
HMS Venus ,4.03,2862,3599
Argonautica ,4.26,2516,3425
Liparus ,4.54,1096,3327
Nautilus ,4.82,2144,4021
HMS Sherwood  ,5.02,1582,4147
HMS Victoria ,5.18,2093,3590
USS Pequod  ,5.51,2075,3807
Morning Star ,5.58,1179,3673
USS Tiger Shark ,5.73,2018,3246
USS Copperfin ,6.24,1956,3582
Argonautica ,6.35,1473,3582
USS Haynes ,6.42,2572,3297
The Flying Wasp ,6.51,2764,2877
USS Aspen ,6.8,1355,3808
HMS Defiant ,7.02,2817,3569
Black Hawk ,7.21,1327,3551
HMS Victoria ,7.44,2179,3704
Albatross ,7.68,2801,3808
SS Antonia Graza ,7.84,1387,3585
Academic Vladislav Volkov ,7.99,1223,3505
Immer Essen ,8.15,2710,4121
Black Swan ,8.53,1965,3828
SS Essess  ,8.81,1057,3686
Aeolus ,9.0,1012,3336
Empress ,9.14,1871,3366
Pequod ,9.25,1236,3410
USS Lansing ,9.37,2152,3638
USS Pequod  ,9.53,2199,4222
USS Thunderfish ,9.76,1325,3652
Red October ,10.02,1439,3521
Hahnchen Maru ,10.16,1368,3267
USS Caine ,10.39,1094,2853
USS Abraham Lincoln ,10.54,1596,3242
HMS Torrin ,10.74,1406,3694
USS Aspen ,11.09,2759,3769
SSN Ulysses ,11.19,2486,3399
