Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.21,2922,3979
USS Valhalla ,0.28,2414,3591
USS Scotia  ,0.72,2250,3983
USS Abraham Lincoln ,0.83,2395,3806
HMS Devonshire ,1.5,1255,3425
HMS Devonshire ,1.99,2249,3012
Ulysses ,2.35,1426,3098
USS Tiger Shark ,2.46,2607,3504
SS Crescent Star,2.66,2811,3686
Angelina  ,2.79,1501,3462
Aeolus ,2.96,1007,3990
The Inferno ,3.17,1003,3626
Morning Star ,3.23,2095,3961
Stealth Ship ,3.47,1355,3965
Morning Star ,3.63,1464,3426
SS Crescent Star,3.81,1251,3595
Albatross ,4.08,2818,3535
Angelina  ,4.47,1982,3452
Ning-Po  ,5.02,1626,3586
Black Pearl ,5.19,1264,3903
Empress ,5.46,1011,3732
African Queen ,5.69,2957,4200
HMS Compass Rose ,6.25,2405,3184
USS Dragonfish ,6.44,2859,4096
Q Boat ,6.52,2615,3538
HMS Viperess ,6.69,2788,4078
HMS Torrin ,7.09,2358,3539
HMS Sherwood  ,7.32,2867,3741
Turtle  ,7.39,1376,3782
USS Tigerfish ,7.75,1678,3145
Amindra ,7.93,1444,3939
Flying Dutchman ,8.24,1183,3726
Batavia Queen ,8.66,1654,3641
Turtle  ,8.87,2344,3296
Poseidon ,8.99,2311,3612
Proteus  ,9.13,2984,3553
Red Witch ,9.48,2370,3795
USS Davies ,9.63,2594,3254
Sea Star ,9.99,2465,3473
USS Pequod  ,10.2,1011,3498
St. Georges ,10.68,2413,3667
Albatross ,10.86,2571,3810
Batavia Queen ,11.02,2828,3062
Rachel ,11.21,2614,3821
HMS Devonshire ,11.28,2459,3293
Sea Cliff  ,11.52,1184,3996
USS Pequod  ,11.71,1315,3663
SS Minnow Johnson  ,11.97,2789,3732
Dulcibella ,12.19,1408,3747
Patna ,12.39,2491,3694
