Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.29,2963,3561
Benthic Explorer ,0.44,2685,4111
Arabella ,0.56,2473,3835
Yellow Submarine ,0.8,1256,3532
USS Sea Tiger ,0.94,1444,4122
U-571  ,1.04,2820,3552
The Flying Wasp ,1.16,2731,3170
USS Tiger Shark ,1.24,1306,3573
Saracen ,1.41,2023,3733
HMS Nereid  ,1.52,2527,3835
Aquanaut 3  ,1.77,2697,3675
Wonkatania ,1.9,2429,3936
SSNR Seaview ,2.11,1238,3126
HMS Compass Rose ,2.44,1955,4005
USS Lansing ,2.51,2784,3736
Black Swan ,3.06,2994,3226
U-571  ,3.47,1669,3825
HMS Devonshire ,3.55,2224,3378
Jenny  ,4.14,1714,3730
HMS Saltash Castle ,4.43,2305,3574
USS San Pablo ,4.94,2236,3273
USS Oakland ,5.04,1547,3934
Elizabeth Dane ,5.2,2392,3493
SS Essess  ,5.36,1745,3411
HMS Defiant ,5.61,1049,3814
Immer Essen ,5.89,2553,3454
Black Hawk ,6.11,2174,3733
The Inferno ,6.34,1331,3775
Poseidon ,6.63,1512,3507
SS Britannic ,6.97,2165,3973
USS Belinda ,7.09,1536,3579
USS Poseidon ,7.25,1248,3186
USS Bedford ,7.52,1555,4321
HMS Compass Rose ,7.66,1898,3684
HMS Shag at Sea  ,7.78,1729,3626
USS Echo ,8.32,1742,3699
USS Dragonfish ,8.54,2203,3301
USS Davies ,8.84,1698,3548
USS Bedford ,8.95,1368,3401
HMS Devonshire ,9.11,1516,3950
Nathan Ross ,9.39,1249,3976
Aeolus ,9.75,2644,3554
USS Pequod  ,10.07,2348,3373
Flying Dutchman ,10.17,1773,3652
Flying Dutchman ,10.29,2261,3513
SS Sea Witch ,10.48,1967,3199
Academic Vladislav Volkov ,10.66,2796,3721
The Flying Wasp ,10.81,1518,3367
HMS Devonshire ,11.04,1303,3600
USS Dragonfish ,11.38,1021,3807
