Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.23,1171,3196
Stealth Ship ,0.46,1383,3824
Hai Peng ,0.82,2920,3442
Albatross ,1.03,1388,3901
Benthic Explorer ,1.16,2493,3422
African Queen ,1.46,1802,3561
The Henrietta  ,1.65,1839,3853
Belafonte ,2.08,2335,3612
Morning Star ,2.41,1436,3692
Arabella ,2.44,2716,3237
Ghost ,2.73,1278,3657
USS Charleston  ,2.86,1803,3897
USS Tiger Shark ,3.13,1403,3306
Academic Vladislav Volkov ,3.51,1186,3564
Sea Star ,3.62,2998,3496
SS Venture ,3.99,1924,3540
U-571  ,4.34,1558,3815
U-571  ,4.49,1681,3082
Geronimo ,4.79,1230,3461
Empress ,5.34,2678,3543
SS Goliath ,5.08,1174,3227
HMS Lydia ,5.6,1241,3316
Arabella ,5.77,1122,3201
USS Dragonfish ,6.13,1344,3180
Empress ,6.13,1046,3266
St. Georges ,6.67,1947,3851
Rob Roy ,6.71,1037,3106
Hahnchen Maru ,7.03,2417,3694
USS Davies ,7.27,1663,3960
HMS Interceptor ,7.47,2460,3679
The Flying Wasp ,7.74,2070,3017
HMS Compass Rose ,8.37,2995,3827
Patna ,8.49,2630,3502
USS Starfish ,8.34,2367,3761
Rights-of-Man ,8.76,1357,3351
USS Aspen ,9.05,2131,3921
HMS Venus ,8.73,1141,3841
USS Charleston  ,9.34,2758,3512
USS Lansing ,9.84,1956,3118
HMS Compass Rose ,9.99,2467,3021
Ulysses ,10.42,2640,3906
Albatross ,10.38,2360,3823
USS Reluctant ,10.99,1122,3137
Patna ,11.15,2188,3540
HMS Interceptor ,11.24,2640,3109
Rights-of-Man ,11.38,2204,3243
Mary Deare ,11.59,2041,3909
HMS Nereid  ,11.63,1878,3557
USS Valhalla ,12.5,1705,3410
IJN Shinaru ,12.39,1948,3031
