Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.29,2907,3320
USS Poseidon ,0.5,2071,3858
African Queen ,0.79,2121,3913
The Inferno ,1.0,2636,3937
Starfish  ,1.31,1400,3502
HMS Venus ,1.52,2390,3305
Rights-of-Man ,1.63,2251,3770
Geronimo ,1.9,2785,3535
SS Happy Wanderer ,2.25,1754,3577
The Wanderer  ,2.46,2956,3908
SS Minnow Johnson  ,2.66,2969,3358
Mary Deare ,3.12,1058,3759
SS Antonia Graza ,3.26,1173,3264
Yellow Submarine ,3.56,1130,3960
HMS Venus ,3.82,1890,3667
USS Belinda ,3.78,2766,3598
Belafonte ,4.01,1776,3577
Dulcibella ,4.51,2460,3743
Reaper  ,4.51,1550,3902
HMS Chester ,4.96,1461,3612
HMS Venus ,5.39,2433,3185
Black Swan ,5.5,1171,3372
SS Goliath ,5.88,2487,3885
Flying Dutchman ,6.06,1546,3203
SS Goliath ,6.1,2649,3109
Turtle  ,6.37,1064,3274
Ulysses ,6.71,2508,3888
Caledonia II  ,7.01,2665,3993
HMS Viperess ,7.37,2941,3631
HMS Devonshire ,7.5,1048,3085
Q Boat ,7.92,1520,3358
USS Caine ,8.16,1709,3086
The Inferno ,8.1,1045,3916
The Flying Wasp ,8.88,1786,3796
Argonautica ,8.39,1200,4000
Amindra ,8.97,2776,3450
USS Montana ,9.28,1680,3735
Proteus  ,9.44,2775,3752
SS Andes ,9.16,2840,3511
USS Echo ,9.86,2875,3764
USS Dragonfish ,10.53,2205,3241
USS Belinda ,10.52,1462,3096
Albatross ,10.42,2761,3950
SS Chiku Shan ,11.08,1412,3001
HMS Sherwood  ,11.1,1096,3546
USS Scotia  ,11.47,2893,3897
SS Antonia Graza ,11.83,2555,3109
HMS Compass Rose ,12.21,2087,3482
USS Caine ,12.11,1843,3874
HMS Bedford ,12.38,1500,3160
