Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.09,1964,3191
SS Venture ,0.44,2388,3784
Ning-Po  ,0.75,2691,3245
Rights-of-Man ,1.03,2889,3505
Acheron ,1.13,2504,3174
Angelina  ,1.46,2306,4184
The Inferno ,1.59,1275,3427
Turtle  ,1.72,1618,3176
USS Caine ,2.24,2502,3400
SS Crescent Star,2.39,2135,3860
Red Witch ,2.57,1176,3470
HMS Sea Tiger ,2.88,2223,3446
HMS Saltash Castle ,3.22,2572,3671
Hahnchen Maru ,3.65,1449,3666
USS Stingray  ,3.74,2066,4126
USS Tiger Shark ,4.4,2141,3412
Reaper  ,4.55,1580,3519
Saracen ,4.78,2972,3832
USS Stingray  ,4.93,2498,3276
Reaper  ,5.14,1037,3716
HMS Interceptor ,5.47,2290,3445
Rachel ,5.66,2681,3611
Mary Deare ,5.93,1868,3625
Starfish  ,6.06,1093,3146
USS Tiger Shark ,6.52,1289,3414
HMS Sherwood  ,6.78,1681,3451
HMS Solent  ,6.99,1901,3817
The Wanderer  ,7.3,1965,3497
USS Pequod  ,7.56,1925,3880
Q Boat ,7.81,2632,3399
HMS Devonshire ,7.98,2604,3661
HMS Chester ,8.12,2268,3232
HMS Avenger ,8.34,1270,4248
Reaper  ,8.55,1622,3826
USS Sawfish ,8.66,1397,3469
Proteus  ,8.77,2357,3741
Turtle  ,8.97,1559,3131
SS Antonia Graza ,9.35,2123,3476
USS Oakland ,9.52,1265,3058
Belafonte ,10.36,1868,3922
Aquanaut 3  ,10.58,1584,3023
HMS Chester ,10.7,2929,3643
USS Echo ,10.91,2104,3370
Red Dragon  ,11.08,2634,3319
Glencairn ,11.23,1252,3119
HMS Saltash Castle ,11.66,2866,3556
Belafonte ,11.85,2799,4087
Hai Peng ,12.03,1610,3685
Black Pearl ,12.43,1730,3807
Sea Star ,12.69,1359,4163
