Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.26,2417,3378
Hahnchen Maru ,0.46,2758,3003
Arabella ,0.69,1954,3935
USS Charleston  ,0.91,2017,3838
SSNR Seaview ,1.32,1484,3462
Geronimo ,1.39,2906,3482
USS Oakland ,1.65,2460,3492
HMS Solent  ,1.91,1439,3899
SS Antonia Graza ,2.14,2404,3374
The Flying Wasp ,2.52,1514,3959
Rachel ,2.65,1177,3476
SS Antonia Graza ,2.95,2168,3665
USS Poseidon ,3.16,1254,3530
African Queen ,3.57,2961,3116
SS Sea Witch ,3.8,1933,3684
SS Goliath ,4.14,2270,3533
Brandenburg ,4.52,2821,3596
Rob Roy ,4.35,1722,3320
USS Oakland ,4.7,1260,3264
Hahnchen Maru ,5.23,1278,3850
USS Davies ,5.22,1408,3528
USS Caine ,5.41,2675,3901
Patna ,5.9,2665,3327
Brandenburg ,5.98,1454,3637
Stealth Ship ,6.33,1142,3279
HMS Viperess ,6.48,2805,3494
USS Belinda ,6.74,2541,3019
USS Echo ,7.04,1487,3233
Benthic Explorer ,7.3,2399,3048
USS Haynes ,7.45,2559,3647
HMS Defiant ,7.71,2823,3769
USS Valhalla ,8.19,1662,3621
Hai Peng ,8.23,1819,3580
SS Princess Irene,8.7,2275,3607
USS Charleston  ,8.92,1130,3172
The Flying Wasp ,9.31,1147,3992
USS Belinda ,8.98,2907,3097
HMS Chester ,9.8,1159,3300
USS Caine ,9.66,1687,3542
HMS Sutherland ,9.94,2688,3040
Albatross ,10.14,1129,3684
The Flying Wasp ,10.61,2794,3260
USS Intrepid ,10.8,2200,3437
SS Crescent Star,11.18,2575,3027
Gloria N ,11.32,1110,3133
Poseidon ,11.41,1951,3042
SS Andes ,11.65,1411,3870
USS Pequod  ,11.94,1275,3037
Arabella ,12.25,1600,3010
Empress ,12.34,1279,3520
