Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.17,1593,4101
Liparus ,0.28,2981,3390
SS Minnow Johnson  ,0.92,1598,3486
Hai Peng ,1.12,1111,3783
Red October ,1.25,2059,4045
Hahnchen Maru ,1.41,2837,3354
HMS Lydia ,1.78,2882,3317
Argo ,1.87,2922,3592
Sea Star ,2.23,2857,3617
HMS Compass Rose ,2.31,1202,3735
USS Reluctant ,2.48,2488,3576
Nautilus ,2.92,1442,3998
Q Boat ,3.71,1884,3182
The Inferno ,3.91,1974,3719
Jenny  ,3.99,2828,3682
USS Thunderfish ,4.08,1198,3745
USS Davies ,4.23,2886,3452
Nautilus ,4.47,2521,3206
Jenny  ,4.69,1781,3218
Red Dragon  ,5.02,1402,4095
St. Georges ,5.16,1717,3823
Arabella ,5.44,2031,3319
USS Echo ,5.53,2442,3379
Brandenburg ,5.75,1320,3465
Turtle  ,6.0,1187,3867
Jenny ,6.3,2280,3848
SS Happy Wanderer ,6.86,2436,3490
HMS Torrin ,7.02,1708,3590
SS Andes ,7.66,1019,3712
USS Tiger Shark ,7.77,2140,3898
Ulysses ,8.15,1004,3840
Pequod ,8.29,2162,3542
Liparus ,8.45,2254,3923
Jenny  ,8.71,1563,3750
Nathan Ross ,9.67,2450,3729
Orca ,9.89,1531,3662
Hai Peng ,10.13,2270,3461
HMS Defiant ,10.39,1810,3554
HMS Venus ,10.89,2111,3390
MS Ergenstrasse ,11.39,2197,3349
SSN Ulysses ,12.04,2412,3573
Sea Star ,12.27,2225,4049
USS Thunderfish ,12.51,1430,3838
Benthic Explorer ,12.65,2155,3338
MS Ergenstrasse ,12.89,1307,3458
Brandenburg ,13.22,2796,3721
USS Charleston  ,13.46,2697,3511
HMS Bedford ,13.55,1367,3055
HMS Nereid  ,14.16,1494,3684
Pequod ,14.45,2333,4280
