Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.29,1718,3259
Red Dragon  ,0.55,2512,3996
Aeolus ,0.93,1265,3376
Jenny  ,1.22,1725,3772
Hahnchen Maru ,1.54,1570,3966
Proteus  ,1.91,1125,3257
USS Tigerfish ,2.13,1089,3600
HMS Interceptor ,2.33,2417,3247
Aeolus ,2.6,2533,4018
Nautilus ,3.0,1924,3595
Starfish  ,3.14,1162,2861
SSNR Seaview ,3.41,1131,4247
USS Abraham Lincoln ,3.5,1963,3809
Ghost ,4.15,1702,3264
Stealth Ship ,4.31,2601,3820
USS Thunderfish ,4.5,2540,3019
Dulcibella ,4.85,1433,3476
USS Oakland ,5.06,1121,3606
HMS Shag at Sea  ,5.46,1156,3628
USS Sawfish ,5.7,2728,4101
USS Sea Tiger ,5.99,2537,3631
Amindra ,6.1,1857,3782
Proteus  ,6.75,1407,3728
Rights-of-Man ,6.97,2464,3643
Flying Dutchman ,7.23,2818,2836
Hai Peng ,7.36,1464,3869
USS Thunderfish ,7.61,2748,3356
Altair ,7.79,1102,3631
The Henrietta  ,7.98,2868,3667
Rachel ,8.12,1225,3875
Sea Star ,8.2,1319,3728
Gloria N ,8.35,2181,3170
HMS Compass Rose ,8.64,2137,3750
Black Hawk ,8.92,2828,3532
Elizabeth Dane ,9.16,2078,3126
U-571  ,9.52,1079,3469
USS Montana ,9.87,1200,3592
Love Nest ,10.01,1023,3264
Nautilus ,10.6,1050,3778
HMS Sutherland ,10.66,1145,3208
HMS Sutherland ,10.92,2259,3275
USS Scotia  ,11.27,1245,4483
SS Minnow Johnson  ,11.47,2936,3958
Batavia Queen ,11.75,1566,3677
Morning Star ,11.87,2977,3751
SS Britannic ,12.02,1900,3401
Benthic Explorer ,12.49,2907,3568
USS Oakland ,12.8,2095,3692
HMS Defiant ,13.04,1721,3593
USS Stingray  ,13.18,1238,4080
