Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.17,2847,3604
USS Oakland ,0.39,2225,3470
Mary Deare ,0.56,2098,3462
Saracen ,0.79,1265,3552
USS Tigerfish ,0.96,2568,3480
Poseidon ,1.14,1495,3824
HMS Chester ,1.25,1089,3530
HMS Defiant ,1.4,1798,3621
The Henrietta  ,1.65,1743,4208
Jenny  ,1.72,2969,3597
HMS Defiant ,1.84,1183,4057
Patna ,2.06,2523,3343
Belafonte ,2.82,2893,3342
Patna ,3.14,2309,3880
HMS Torrin ,3.34,1666,3156
HMS Defiant ,3.53,2148,4062
MS Ergenstrasse ,3.78,2150,3433
SS Minnow Johnson  ,3.9,1501,3494
Edinburgh Trader ,4.04,1509,3388
Black Hawk ,4.41,2704,3791
Immer Essen ,4.59,1427,3039
Acheron ,4.7,1378,3856
Poseidon ,4.9,1049,3394
Stealth Ship ,5.09,1211,3677
Red October ,5.53,1868,3662
Liparus ,5.68,1854,3509
USS Tiger Shark ,6.0,1411,4128
Argonautica ,6.25,2534,3556
HMS Compass Rose ,6.35,2105,3362
HMS Shag at Sea  ,6.47,2141,3263
SS Chiku Shan ,6.62,1890,3865
HMS Victoria ,6.76,2553,3551
Wonkatania ,6.88,2980,3709
Hai Peng ,7.02,2675,3133
USS Haynes ,7.21,2756,4019
Caledonia II  ,7.33,1265,3388
HMS Viperess ,7.8,1024,3026
USS Stingray  ,8.06,2202,3715
Love Nest ,8.2,2188,2787
Sea Cliff  ,8.29,1324,3756
USS Lansing ,8.64,1329,3584
HMS Solent  ,8.93,2235,3837
St. Georges ,9.27,1746,3634
Brandenburg ,9.59,1814,3205
Red October ,9.84,2614,3186
Benthic Explorer ,9.99,1352,3626
HMS Torrin ,10.32,1778,3490
SS Crescent Star,10.61,2911,3981
USS Montana ,10.84,2942,3088
Yellow Submarine ,11.1,1569,3639
