Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.17,1434,3632
Brandenburg ,0.29,1622,3777
HMS Saltash Castle ,0.32,1103,3291
HMS Bedford ,0.46,1980,3606
Dulcibella ,0.64,1361,3452
HMS Defiant ,0.72,1793,3595
Sea Cliff  ,1.1,1616,3568
Amindra ,1.44,2786,3611
HMS Sea Tiger ,1.68,2833,3673
Red Witch ,2.06,2241,3900
Black Pearl ,2.24,1850,3452
HMS Solent  ,2.37,1825,3417
The Inferno ,2.59,1884,3710
U-571  ,2.69,1852,3375
Argo ,2.93,2379,3882
SS Essess  ,3.13,1007,3895
Rights-of-Man ,3.23,2309,3910
HMS Compass Rose ,3.53,1317,3898
Nautilus ,3.79,1271,3335
USS Echo ,4.36,2417,3305
USS Tigerfish ,4.58,2758,3113
HMS Chester ,4.74,1020,3245
USS Tigerfish ,4.88,2967,3854
USS Reluctant ,5.04,2010,4310
The Inferno ,5.51,1830,3513
Elizabeth Dane ,5.8,1860,3582
Pequod ,6.0,1596,4071
Black Swan ,6.16,1723,3310
SS Antonia Graza ,6.47,1925,3492
SSNR Seaview ,6.71,1398,3527
USS Valhalla ,6.83,2727,3810
Black Pearl ,6.99,1896,3743
Rights-of-Man ,7.17,2384,3490
Morning Star ,7.32,2712,3443
Morning Star ,7.59,2929,3495
USS Pequod  ,7.97,1001,3507
SS Chiku Shan ,8.11,1122,3747
SS Goliath ,8.82,1437,3665
HMS Avenger ,8.94,2922,3829
HMS Torrin ,9.01,1764,3714
Argo ,9.13,1492,3742
Arabella ,9.51,1744,3472
Mary Deare ,9.65,2282,3632
Angelina  ,9.82,2530,3227
Sea Star ,9.97,2063,3469
USS Echo ,10.13,2012,3433
HMS Chester ,10.26,1239,3907
USS Reluctant ,10.55,1009,3234
USS Poseidon ,10.9,1079,3805
USS Valhalla ,11.18,2130,3076
