Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.22,2447,3918
Red Witch ,0.39,2985,3633
St. Georges ,0.46,2431,3258
Hahnchen Maru ,0.76,1993,3418
Flying Dutchman ,1.28,2708,3450
MS Ergenstrasse ,1.45,2167,4077
U-571  ,1.54,2136,3895
Jenny  ,1.88,2877,3352
St. Georges ,2.0,1405,3225
Ghost ,2.18,1271,3815
HMS Sutherland ,2.44,1736,3349
SS Britannic ,2.52,1232,3263
HMS Sea Tiger ,2.7,2124,3024
Glencairn ,2.86,2391,3560
Geronimo ,3.01,2613,3300
USS Haynes ,3.82,2910,3959
HMS Sutherland ,4.5,1017,3426
USS Echo ,4.63,2203,3813
Red Dragon  ,5.08,2789,3601
Gloria N ,5.46,1867,3530
St. Georges ,6.07,2542,3148
Argonautica ,7.18,2803,3490
Albatross ,7.35,2589,3895
Hahnchen Maru ,7.63,2658,3472
USS Echo ,7.8,1049,3845
Dulcibella ,8.07,2831,3515
HMS Interceptor ,8.22,2593,3356
Rights-of-Man ,8.32,2273,3335
Poseidon ,8.52,1475,3494
USS Valhalla ,8.84,1365,3565
Arabella ,9.23,2248,4080
SS Britannic ,9.33,2351,3304
USS Aspen ,9.68,2265,3458
Hahnchen Maru ,9.72,1022,3910
Proteus  ,10.02,2517,4261
USS Abraham Lincoln ,10.45,1160,3755
USS Valhalla ,10.52,1290,3433
Gloria N ,10.7,1390,3998
HMS Lydia ,11.36,2900,3565
USS Sea Tiger ,12.13,1284,3704
HMS Solent  ,12.28,2924,3224
USS Haynes ,12.45,2195,3584
HMS Interceptor ,13.03,1241,4159
USS Dragonfish ,13.23,2240,3868
Red Witch ,13.54,1293,4028
SS Crescent Star,13.96,1583,3601
SS Goliath ,14.05,2517,3475
Liparus ,14.2,1403,3698
USS Pequod  ,14.31,1763,3796
USS Dragonfish ,14.44,1486,3250
