Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.73,2515,3616
SS Minnow Johnson  ,0.87,1331,3971
HMS Torrin ,1.35,2390,3399
SS Happy Wanderer ,1.71,1331,3550
Batavia Queen ,2.1,2873,3405
HMS Sea Tiger ,2.26,1700,2919
USS Thunderfish ,2.89,2924,4009
Black Pearl ,3.11,2565,3235
Gloria N ,3.19,2189,3409
Edinburgh Trader ,3.29,1746,3653
USS Lansing ,3.36,1972,4311
Sea Cliff  ,3.75,2575,3791
Altair ,3.91,1668,3325
HMS Bedford ,4.13,1585,3017
USS Copperfin ,4.28,2614,3700
Edinburgh Trader ,4.54,1215,3733
Aquanaut 3  ,4.63,1653,3438
Black Pearl ,4.7,1964,3226
USS Poseidon ,5.1,1154,3494
SSN Ulysses ,5.3,2656,4335
HMS Sea Tiger ,5.51,2703,3819
Caledonia II  ,5.72,2366,3333
Ning-Po  ,6.13,2069,3445
USS Aspen ,6.38,2084,3403
USS Pequod  ,6.84,2088,3798
USS Abraham Lincoln ,6.92,1437,3176
Love Nest ,7.07,2719,3650
Sea Star ,7.21,1313,3715
HMS Lydia ,7.53,2369,3469
Stealth Ship ,7.66,1015,3548
Black Pearl ,7.9,2715,4397
HMS Shag at Sea  ,7.96,1719,3592
HMS Sutherland ,8.22,2934,3626
Sea Star ,8.33,1230,3680
HMS Sherwood  ,8.45,2227,3661
HMS Endeavour ,9.06,1670,4009
USS Aspen ,9.52,2487,3303
Empress ,9.82,2132,3601
HMS Bedford ,10.12,1055,3348
Starfish  ,10.42,2115,3539
HMS Endeavour ,10.54,1833,3474
SS Venture ,10.66,2495,3320
Hahnchen Maru ,11.02,1597,3602
USS Valhalla ,11.16,1345,3822
African Queen ,11.45,2756,3256
Pequod ,11.59,1290,3915
USS Lansing ,11.74,1457,3554
USS Aspen ,12.29,2360,3553
Gloria N ,12.74,2889,3652
HMS Viperess ,12.95,2735,3279
