Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.28,2549,3891
HMS Torrin ,0.47,1074,3457
HMS Devonshire ,0.77,1579,3804
Jenny  ,1.22,2065,3550
HMS Shag at Sea  ,1.33,1286,3708
USS Davies ,1.39,2771,3631
Wonkatania ,1.52,2120,3057
USS Caine ,1.75,1452,3523
SS Crescent Star,1.91,2186,3839
Immer Essen ,2.03,1404,3228
SS Antonia Graza ,2.65,2229,3257
Nautilus ,2.93,2273,3280
HMS Bedford ,3.47,2421,3823
USS Valhalla ,4.69,1098,3436
Benthic Explorer ,4.91,1443,3757
USS Lansing ,5.34,1792,3965
HMS Sutherland ,5.83,2467,3859
Turtle  ,6.47,2943,4110
HMS Avenger ,6.54,1639,3436
Argonautica ,6.62,2999,3471
SS Claridon ,6.92,2813,3436
Saracen ,7.08,2267,3686
Saracen ,7.25,2818,3510
USS Valhalla ,7.36,1496,3842
Hai Peng ,7.67,2644,3877
HMS Sherwood  ,7.89,1399,3797
SS Andes ,7.97,2916,3485
Patna ,8.06,2591,3545
MS Ergenstrasse ,8.19,1503,3295
Edinburgh Trader ,8.45,1623,3924
Black Pearl ,8.88,2554,3733
Proteus  ,9.07,2425,3458
Liparus ,9.6,1587,3688
HMS Avenger ,9.95,1847,3329
Gloria N ,10.14,1588,3973
Argonautica ,10.48,1785,3868
SS Chiku Shan ,10.74,1999,4087
Black Swan ,10.89,2779,3974
USS Oakland ,11.2,2655,3496
HMS Endeavour ,11.51,2689,4229
HMS Shag at Sea  ,11.66,2787,3628
Flying Dutchman ,11.79,1483,3229
USS San Pablo ,11.94,1970,3526
SS Venture ,12.08,2770,3631
HMS Endeavour ,12.16,2597,3565
Morning Star ,12.28,1088,3435
Albatross ,12.54,1175,3907
USS Thunderfish ,12.63,2443,3526
USS Lansing ,13.16,2952,3582
USS Belinda ,13.32,2904,3124
