Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.23,1474,3510
USS Haynes ,0.41,2761,3735
USS Stingray  ,0.54,1431,3933
U-571  ,0.94,1201,3580
Ulysses ,1.26,1889,3900
Morning Star ,1.35,1972,3592
Benthic Explorer ,1.6,1630,3505
SS Minnow Johnson  ,1.82,1950,3922
HMS Bedford ,1.91,2778,3257
Proteus  ,2.02,1260,3715
Starfish  ,2.24,1899,3620
USS Charleston  ,2.64,2541,3458
Caledonia II  ,3.18,2556,3427
Nautilus ,3.9,2793,3428
SS Antonia Graza ,4.26,2008,3784
USS Scotia  ,4.48,1590,3955
USS Charleston  ,4.85,1222,3708
Nautilus ,5.02,2939,3930
HMS Venus ,5.92,2295,3832
Albatross ,6.09,1528,3962
Rachel ,6.25,2945,3669
USS Lansing ,6.45,2999,3398
Brandenburg ,6.82,2560,3850
Acheron ,6.97,2857,3662
Arabella ,7.26,1356,3433
USS Aspen ,7.44,2196,3897
USS Valhalla ,7.67,2811,3347
HMS Defiant ,8.41,1036,3141
SS Essess  ,8.55,1196,4044
USS Caine ,8.64,1381,3309
Belafonte ,9.02,2737,3575
Empress ,9.15,1283,3719
SS Crescent Star,9.5,1239,3909
Aquanaut 3  ,9.68,2533,3244
HMS Avenger ,10.42,2940,3404
USS Aspen ,10.52,2521,3542
Hahnchen Maru ,10.89,2378,3629
Mary Deare ,11.08,2615,3371
Altair ,11.18,2622,3610
Black Hawk ,11.31,1533,3952
USS Sawfish ,11.43,1112,3283
Sea Star ,11.51,1218,3775
Black Pearl ,11.67,1778,3898
Ghost ,11.73,1767,3425
HMS Avenger ,11.89,1276,3725
Glencairn ,12.04,1317,3325
USS Dragonfish ,12.14,2650,3584
USS Lansing ,12.33,2958,3571
The Flying Wasp ,12.48,1170,3865
Red Witch ,12.68,1380,3738
