Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.11,2214,3650
USS Intrepid ,0.22,2288,3591
Proteus  ,0.46,2394,3772
SS Princess Irene,0.6,1383,4012
USS Charleston  ,0.85,2617,3641
Altair ,1.15,2366,3091
The Wanderer  ,1.32,1769,4079
Black Swan ,1.91,2046,3643
USS San Pablo ,2.26,2076,3210
Red Dragon  ,2.36,2868,3625
Albatross ,2.63,1440,3585
USS Tiger Shark ,3.04,2378,3333
Poseidon ,3.29,2754,3385
USS Thunderfish ,3.41,1990,4000
USS Montana ,3.87,1719,3790
MS Ergenstrasse ,4.05,2018,3541
HMS Sea Tiger ,4.22,1255,3698
Hai Peng ,4.49,2828,2906
HMS Viperess ,4.71,2857,4211
Hai Peng ,4.92,2037,3369
Aquanaut 3  ,5.03,2564,3534
USS Caine ,5.11,2111,4322
Wonkatania ,5.36,1232,3371
USS Belinda ,5.61,2338,3583
USS Thunderfish ,5.89,2006,3372
St. Georges ,6.13,2038,3594
Yellow Submarine ,6.37,1279,3508
Ning-Po  ,6.53,2887,3307
Liparus ,6.75,2318,3534
SS Happy Wanderer ,7.05,1420,3542
Love Nest ,7.18,2817,3902
USS Charleston  ,7.4,1547,3842
Benthic Explorer ,7.49,2111,3797
Sea Star ,7.57,1391,3655
Proteus  ,7.81,1079,3085
Yellow Submarine ,7.93,2142,3864
Belafonte ,8.21,1546,3688
USS Aspen ,8.7,2065,3319
USS Thunderfish ,8.98,2807,3297
Love Nest ,9.18,2849,3474
USS Intrepid ,9.28,2905,3262
HMS Nereid  ,9.52,1440,3009
USS Valhalla ,9.75,2212,3362
USS Echo ,10.41,1646,3993
SS Essess  ,10.94,2786,3689
Nathan Ross ,11.23,2302,3720
Black Swan ,11.48,2723,3660
Brandenburg ,11.71,1828,4541
USS Dragonfish ,11.9,2765,3365
MS Ergenstrasse ,12.09,2178,3601
