Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.19,1341,3451
Flying Dutchman ,0.43,2246,3844
Argo ,0.54,1430,4015
USS Sawfish ,0.66,2360,3570
HMS Torrin ,0.9,1535,3718
Altair ,0.97,1232,3452
Yellow Submarine ,1.39,1826,3900
USS Belinda ,1.46,1873,3084
HMS Nereid  ,1.66,2502,3718
Angelina  ,1.79,1352,3666
Ghost ,1.93,2466,4163
Belafonte ,2.12,1008,3318
Jenny  ,2.29,2168,3701
MS Ergenstrasse ,2.47,2346,3660
Empress ,2.59,1488,4075
U-571  ,2.73,2518,3322
USS Haynes ,3.23,1913,3477
USS Copperfin ,3.64,2284,3651
Altair ,3.79,2811,3445
Nautilus ,3.94,2956,3726
USS Sawfish ,4.21,2545,3242
HMS Lydia ,4.46,1152,2974
Belafonte ,4.66,1976,3592
Reaper  ,4.8,2031,3476
HMS Saltash Castle ,4.88,1424,3787
Pequod ,5.29,2126,3621
Liparus ,5.47,1237,3697
Morning Star ,5.62,1251,3737
Nathan Ross ,5.97,1377,3811
HMS Sea Tiger ,6.21,2033,3299
African Queen ,6.69,1272,3485
Red Dragon  ,6.91,2525,4109
HMS Viperess ,7.17,1963,3661
USS Bedford ,7.35,2027,3792
Albatross ,7.7,1013,3512
HMS Chester ,8.09,2049,3279
Academic Vladislav Volkov ,8.28,2570,3654
Starfish  ,8.54,1529,3733
USS Belinda ,8.71,2347,3798
Morning Star ,8.91,2716,3152
Flying Dutchman ,8.97,1036,4016
Angelina  ,9.16,1889,3529
SS Claridon ,9.44,1540,3490
Turtle  ,9.83,2272,3827
Flying Dutchman ,10.06,2248,4007
USS Caine ,10.33,2894,3231
Reaper  ,10.69,1963,4040
USS Lansing ,10.95,1030,3836
SS Chiku Shan ,11.21,1496,2992
HMS Compass Rose ,11.41,1633,3385
