Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.19,1961,3503
USS Tiger Shark ,0.51,1308,3318
Aeolus ,0.85,1349,3193
Aquanaut 3  ,1.0,1023,3248
USS Davies ,1.22,2397,3496
USS Bedford ,1.48,2553,3439
Caledonia II  ,1.91,2859,3956
Acheron ,2.12,1510,3589
SSN Ulysses ,2.15,1522,3977
Black Hawk ,2.5,1141,3605
HMS Devonshire ,2.9,1307,3855
USS Valhalla ,2.92,2035,3902
Empress ,3.23,1651,3509
SS Princess Irene,3.57,2186,3102
USS Lansing ,3.78,1058,3673
Black Pearl ,4.06,1702,3918
USS Davies ,4.25,2164,3735
SS Antonia Graza ,4.61,1603,3715
HMS Saltash Castle ,4.39,1421,3780
USS Haynes ,5.1,1741,3628
The Flying Wasp ,4.99,1833,3905
Orca ,5.38,2864,3271
USS Aspen ,5.73,2559,3020
Jenny ,6.04,1833,3418
SS Chiku Shan ,6.34,1827,3647
Q Boat ,6.88,1768,3580
Deep Quest  ,6.9,2714,3235
SS Minnow Johnson  ,6.95,1362,3777
Batavia Queen ,7.31,2304,3399
Brandenburg ,7.47,1459,3152
Glencairn ,7.78,2917,3319
Belafonte ,7.79,1315,3702
Mary Deare ,8.26,2599,3991
Edinburgh Trader ,8.51,1772,3165
Sea Star ,9.02,1346,3979
HMS Sutherland ,8.73,2343,3209
HMS Lydia ,8.95,1698,3708
Ulysses ,9.45,2235,3150
Poseidon ,9.7,2362,3558
Argonautica ,10.31,2053,3568
USS Thunderfish ,9.84,2404,3697
SS Happy Wanderer ,10.55,2936,3736
Red October ,10.75,1762,3594
USS Thunderfish ,10.76,2353,3830
Dulcibella ,11.1,1695,3495
Deep Quest  ,11.18,1078,3089
Red Witch ,11.51,1909,3295
USS Montana ,12.16,2262,3794
Albatross ,12.34,1680,3167
Rachel ,12.12,2002,3772
