Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.28,2851,3553
Immer Essen ,0.46,2171,3339
Aquanaut 3  ,0.73,1785,3486
HMS Endeavour ,0.95,2018,3432
USS Pequod  ,1.27,2098,3562
Hai Peng ,1.48,1491,3595
USS Tigerfish ,1.77,1793,3608
Dulcibella ,2.0,1845,3118
USS Valhalla ,2.45,2946,3076
Argonautica ,2.4,1783,3835
HMS Chester ,2.93,1048,3694
Angelina  ,2.81,2321,3889
Love Nest ,3.51,1077,3109
USS Starfish ,3.81,2528,3119
USS Caine ,3.95,2428,3755
HMS Avenger ,4.06,1049,3395
HMS Compass Rose ,4.41,1522,3577
HMS Sherwood  ,4.34,2307,3523
SS Antonia Graza ,4.74,1575,3829
HMS Avenger ,5.01,2267,3794
Starfish  ,5.42,1139,3420
USS Lansing ,5.8,1729,3288
SS Sea Witch ,5.99,2450,3604
USS Tiger Shark ,5.95,1648,3109
St. Georges ,6.25,1339,3319
Gloria N ,6.62,1901,3037
Pequod ,6.88,2220,3266
HMS Viperess ,7.36,1833,3036
USS Stingray  ,7.5,2112,3451
USS Oakland ,7.36,1733,3758
HMS Shag at Sea  ,7.8,1396,3726
HMS Saltash Castle ,8.02,1060,3378
SS Minnow Johnson  ,8.21,1491,3076
Nathan Ross ,8.53,1209,3429
The Inferno ,8.75,2343,3643
Amindra ,8.63,2764,3658
USS Thunderfish ,9.26,2452,3682
SS Chiku Shan ,9.62,2294,3212
Aeolus ,9.57,1885,3721
USS Charleston  ,9.73,2904,3118
Gloria N ,10.32,1309,3126
Nautilus ,10.39,2479,3902
Sea Star ,10.89,2643,3780
Rob Roy ,10.98,2935,3911
Glencairn ,10.93,2954,3871
Rob Roy ,11.29,1487,3620
Disco Volante ,11.83,1720,3114
USS Belinda ,12.34,2602,3928
IJN Shinaru ,12.61,1727,3505
USS Abraham Lincoln ,12.68,2901,3454
