Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.25,1188,3634
African Queen ,0.37,1904,3925
U-571  ,1.02,2834,3273
USS Montana ,1.1,2782,3963
SS Claridon ,1.24,2653,3613
Albatross ,1.35,2861,3472
USS Thunderfish ,2.16,1593,3153
Academic Vladislav Volkov ,2.25,1376,3618
Amindra ,2.59,1891,3904
USS Stingray  ,2.76,1658,3638
Black Pearl ,2.94,1366,3692
HMS Interceptor ,3.12,1909,3564
Aeolus ,3.51,2063,3730
Gloria N ,3.56,2784,2932
HMS Devonshire ,3.81,2029,3266
USS San Pablo ,3.96,2270,3348
SS Princess Irene,4.04,2608,3713
Turtle  ,5.18,1596,3457
Arabella ,5.45,2098,3245
Morning Star ,5.98,2290,3670
HMS Viperess ,6.2,2219,3503
HMS Endeavour ,6.6,1333,3446
Red Witch ,7.56,1107,3667
SSN Ulysses ,7.84,2309,3585
Arabella ,8.72,1312,3144
SS Chiku Shan ,9.05,2794,3888
USS Charleston  ,9.09,1301,3605
HMS Lydia ,9.27,1137,3546
HMS Solent  ,9.46,2717,3463
Amindra ,9.57,2220,3549
HMS Chester ,9.71,2781,3593
The Henrietta  ,9.93,2103,3621
USS Tigerfish ,10.14,2961,3223
SS Britannic ,10.5,1558,3620
HMS Shag at Sea  ,10.68,1972,3322
Starfish  ,11.21,2101,3682
Yellow Submarine ,11.35,1753,3862
Angelina  ,11.69,2331,3680
Pequod ,11.9,2523,3795
Nathan Ross ,12.16,1798,3480
Caledonia II  ,12.33,2160,3970
Orca ,12.49,1704,3868
HMS Interceptor ,13.27,1028,3449
USS Pequod  ,13.8,1113,3541
HMS Interceptor ,14.08,2549,3939
HMS Solent  ,14.23,1385,3229
Belafonte ,14.45,1124,3721
USS Valhalla ,14.67,1205,4022
Nautilus ,15.0,2637,3954
The Wanderer  ,15.14,2969,4314
