Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.28,2678,3867
Turtle  ,0.66,2112,3904
Disco Volante ,0.91,1309,3405
Orca ,1.15,2073,3554
HMS Solent  ,1.24,2526,3287
HMS Torrin ,1.57,1448,3627
Q Boat ,1.68,1652,3661
SSN Ulysses ,1.75,2020,3296
SS Antonia Graza ,2.19,2077,3682
Aeolus ,2.33,2486,3358
Hai Peng ,2.51,2998,3559
Ghost ,2.91,2521,3858
SS Britannic ,3.2,2617,3535
Orca ,3.49,1918,3606
Acheron ,3.57,1587,3684
HMS Compass Rose ,3.82,1865,3547
Poseidon ,4.13,1213,3487
Starfish  ,4.43,1639,3097
Liparus ,4.5,1051,3351
USS Charleston  ,4.59,2215,3694
USS Lansing ,4.93,2105,3107
Ghost ,5.07,2046,3564
Saracen ,5.38,2582,3457
Rob Roy ,5.61,2708,3521
Reaper  ,6.13,1641,3663
Argo ,6.28,1285,3990
USS Stingray  ,6.71,1157,4260
SS Sea Witch ,6.96,2493,3984
Saracen ,7.05,1146,4283
USS Thunderfish ,8.12,2408,3535
Aeolus ,8.23,1835,3541
Brandenburg ,8.51,2185,3609
SS Andes ,8.79,2636,3704
Pequod ,8.97,2967,3433
USS Tiger Shark ,9.17,1142,3831
SS Crescent Star,9.31,2045,3795
Mary Deare ,9.43,1029,3501
Immer Essen ,9.56,2085,2930
Aeolus ,9.9,1824,3938
HMS Compass Rose ,10.64,2528,3318
HMS Sea Tiger ,10.72,2908,3947
HMS Solent  ,10.91,2118,3460
Red Dragon  ,11.07,2765,3651
Disco Volante ,11.22,2759,3865
Caledonia II  ,11.36,2275,3343
Empress ,11.54,2566,3365
SS Andes ,11.68,1947,3757
Reaper  ,12.0,1589,3182
Saracen ,12.23,1848,3629
Argo ,12.62,2106,3635
