Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.13,2887,3625
The Inferno ,0.38,1959,3821
Acheron ,0.81,1881,3554
USS Sawfish ,0.89,1807,4107
HMS Torrin ,1.12,1534,3102
SS Goliath ,1.43,2876,3752
SS Antonia Graza ,1.55,1085,3245
Red Witch ,2.1,2416,3094
HMS Saltash Castle ,2.2,2971,3788
USS Charleston  ,2.31,1414,3711
Geronimo ,2.51,2933,3866
HMS Avenger ,2.64,2879,3664
Batavia Queen ,2.85,2147,3665
Dulcibella ,3.12,1281,3531
IJN Shinaru ,3.34,2727,3773
USS Oakland ,3.46,2225,3591
Edinburgh Trader ,3.55,2317,3723
Patna ,3.83,2507,3656
HMS Shag at Sea  ,4.01,1895,3621
HMS Shag at Sea  ,4.33,2492,3529
HMS Sherwood  ,4.51,2797,3780
Batavia Queen ,4.74,2576,2991
USS Charleston  ,4.82,1018,3888
USS Caine ,4.92,1092,3446
Geronimo ,5.25,1186,3840
HMS Compass Rose ,5.33,2671,3396
Caledonia II  ,5.72,2971,3702
Ghost ,6.05,2548,3747
Arabella ,6.36,2912,3550
USS Davies ,6.63,1591,3435
The Inferno ,6.98,1542,3808
USS Starfish ,7.07,2776,3727
SS Andes ,7.35,1509,4088
Nathan Ross ,7.81,1966,3366
Jenny  ,7.98,1695,3830
USS Intrepid ,8.13,2928,4156
USS Echo ,8.61,2548,3321
Red Dragon  ,8.67,1502,3345
Angelina  ,8.86,1661,3580
USS Dragonfish ,9.1,2453,3521
USS Poseidon ,9.37,2056,3358
HMS Devonshire ,9.58,2791,3106
IJN Shinaru ,9.8,1324,3807
Flying Dutchman ,9.99,1719,3172
HMS Avenger ,10.3,2207,3456
Empress ,10.66,1824,3616
SS Andes ,10.91,1204,3778
USS Tiger Shark ,11.29,1418,3332
HMS Defiant ,11.41,2026,3437
USS Copperfin ,11.55,1138,3576
