Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.29,2328,3866
Deep Quest  ,0.44,2304,3536
Patna ,0.77,2481,3422
SSN Ulysses ,1.11,2886,3049
SS Happy Wanderer ,1.38,2109,3843
Elizabeth Dane ,1.48,1087,3694
Academic Vladislav Volkov ,1.64,1130,3107
MS Ergenstrasse ,1.97,2914,3576
Proteus  ,2.1,2405,3039
USS Charleston  ,2.41,2198,3678
Jenny ,2.77,1555,3805
Pequod ,2.84,2867,3068
SS Chiku Shan ,3.4,1168,3988
Saracen ,3.55,2668,3623
Albatross ,3.66,2404,3182
USS Belinda ,4.15,1452,3491
Empress ,4.26,1732,3299
Jenny ,4.48,1715,3562
Black Hawk ,4.8,1893,3748
Amindra ,5.19,1757,3616
Pequod ,5.03,1664,3473
Sea Cliff  ,5.56,2254,3174
Gloria N ,5.37,1791,3815
Aeolus ,5.81,1526,3986
Rob Roy ,6.11,2864,3079
USS Stingray  ,6.76,1296,3069
Sea Cliff  ,6.86,1853,3376
Wonkatania ,6.92,2357,3327
SS Princess Irene,7.31,2833,3168
Ghost ,7.47,1911,3601
The Wanderer  ,7.75,2648,3596
Argonautica ,7.96,1477,3873
USS Caine ,8.07,1788,3437
Ghost ,8.27,2946,3037
USS Dragonfish ,8.9,1976,3445
USS Sea Tiger ,8.96,2465,3916
Immer Essen ,9.12,2134,3812
HMS Compass Rose ,9.83,1756,3926
HMS Sutherland ,9.72,2282,3811
Hai Peng ,10.01,2434,3906
Altair ,10.56,1322,3332
USS Tiger Shark ,10.74,2372,3924
SS Princess Irene,10.4,1103,3185
Empress ,10.72,2869,3269
Edinburgh Trader ,11.3,1039,3465
Caledonia II  ,11.63,2332,3902
Hai Peng ,11.68,1483,3657
USS Pequod  ,12.19,2704,3648
Ning-Po  ,12.34,1688,3897
St. Georges ,12.32,2698,3928
