Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.09,1664,3122
Stealth Ship ,0.23,2934,3759
HMS Avenger ,0.81,2931,3815
Orca ,0.97,2206,3533
Argonautica ,1.37,2720,3943
SS Essess  ,1.46,1695,3018
Sea Cliff  ,1.65,2880,3557
Batavia Queen ,2.59,2252,3270
HMS Bedford ,2.82,2241,3507
Sea Cliff  ,3.47,2832,4002
Patna ,3.65,1982,3866
Liparus ,3.79,1701,3105
U-571  ,4.03,2412,3712
Geronimo ,4.23,1883,3927
Pequod ,4.45,2428,3268
SS Essess  ,4.63,2355,3712
HMS Endeavour ,4.78,1480,4211
Starfish  ,4.89,2275,4108
USS Stingray  ,5.58,2167,3400
SS Britannic ,6.03,2378,3741
USS Sea Tiger ,6.38,2155,3410
Pequod ,6.52,1794,3823
Acheron ,7.08,1954,3328
Altair ,7.2,1582,3545
Proteus  ,7.32,1590,3481
Starfish  ,7.57,1876,3560
Pequod ,7.67,2291,3262
Red Dragon  ,7.9,1460,3274
The Flying Wasp ,8.19,2208,3438
Gloria N ,8.47,1926,3493
Nautilus ,8.59,2679,4118
The Flying Wasp ,8.81,2553,4182
HMS Interceptor ,9.11,1564,3589
Black Pearl ,9.22,1420,3424
Academic Vladislav Volkov ,9.48,1431,3675
Jenny ,9.73,1851,3567
USS Abraham Lincoln ,10.16,2818,3513
HMS Sea Tiger ,10.27,1193,3492
USS Sawfish ,10.39,1415,3627
USS Davies ,10.71,2890,3889
Saracen ,10.87,2721,3306
Aeolus ,11.04,2089,3949
Dulcibella ,11.39,1117,3641
SS Minnow Johnson  ,11.64,2248,3542
Dulcibella ,11.77,1358,3716
USS Haynes ,12.03,1410,3331
HMS Venus ,12.16,1644,3176
HMS Nereid  ,12.46,2334,3351
Mary Deare ,13.35,2797,3789
U-571  ,13.51,1119,3458
