Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.18,2435,3541
Rob Roy ,0.38,2112,3306
Albatross ,0.45,2029,3913
USS Reluctant ,0.64,2023,3864
HMS Solent  ,1.11,1642,3706
Proteus  ,1.31,2651,3669
Sea Cliff  ,1.53,1232,3287
SS Venture ,1.68,1466,3400
USS Sawfish ,1.94,1395,3316
Saracen ,2.12,1583,3778
Hai Peng ,2.66,1743,3430
SS Princess Irene,3.16,2529,4020
Jenny ,3.63,1318,4031
HMS Saltash Castle ,3.76,2543,4053
Ning-Po  ,3.86,2093,3209
Nautilus ,4.2,1799,3496
USS Tiger Shark ,4.47,1231,3353
Immer Essen ,4.57,1473,2867
SS Andes ,4.8,2855,4006
Jenny ,5.03,2908,4050
HMS Saltash Castle ,5.2,1988,3464
Elizabeth Dane ,5.49,2187,3397
Wonkatania ,5.71,1275,3360
HMS Chester ,6.27,1174,3416
Jenny  ,6.34,1031,3830
USS Dragonfish ,6.52,1606,3518
Reaper  ,6.75,1806,4086
Rachel ,7.12,1777,3595
HMS Sutherland ,7.72,2160,3841
USS Stingray  ,7.91,1119,3901
Black Pearl ,8.08,2086,3342
USS Abraham Lincoln ,8.4,1579,4165
Deep Quest  ,8.51,2207,3155
SS Crescent Star,8.83,2816,3737
HMS Sherwood  ,9.03,2729,3743
HMS Avenger ,9.35,1991,3992
USS Bedford ,9.84,1737,3422
USS Copperfin ,10.09,1596,3340
The Henrietta  ,10.33,2625,3671
Empress ,10.45,1164,3722
USS Aspen ,10.55,1361,3436
Brandenburg ,10.66,1456,3886
USS Davies ,11.05,1104,2986
Patna ,11.34,2067,3625
Pequod ,11.75,2052,3667
Patna ,11.8,1568,3738
USS Oakland ,11.99,2613,3798
HMS Saltash Castle ,12.35,1232,3617
SS Venture ,12.52,1745,3572
USS Intrepid ,12.76,2951,3811
