Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.25,2917,3694
Immer Essen ,0.54,1706,3358
African Queen ,0.74,1862,3086
Empress ,1.0,2504,3973
Argo ,1.16,2533,3266
IJN Shinaru ,1.5,2480,3774
Jenny  ,1.76,1844,3543
USS San Pablo ,2.03,2386,3804
Ulysses ,2.14,1747,3642
Red Witch ,2.42,2511,3073
HMS Endeavour ,2.75,2583,3480
Amindra ,3.04,2780,3226
USS Pequod  ,3.07,2456,3445
SS Andes ,3.29,1606,3189
USS Starfish ,3.62,2618,3472
Morning Star ,3.86,1233,3775
St. Georges ,4.13,1701,3153
African Queen ,4.43,1355,3458
HMS Viperess ,4.63,1797,3709
USS Pequod  ,5.05,1097,3566
Hai Peng ,5.34,2442,3966
Aeolus ,5.56,2312,3490
USS Echo ,5.54,2954,3708
SS Princess Irene,5.97,1842,3371
Academic Vladislav Volkov ,6.12,1941,3890
Sea Cliff  ,6.64,2559,3620
HMS Sutherland ,6.97,1806,3732
Ulysses ,6.94,2006,3726
Liparus ,7.36,1195,3444
USS Copperfin ,7.51,1920,3322
HMS Sea Tiger ,8.05,1347,3040
HMS Viperess ,8.07,2890,3029
SSNR Seaview ,7.95,1710,3385
HMS Compass Rose ,8.35,2521,3947
Red October ,8.62,2067,3554
HMS Sherwood  ,8.85,2130,3653
Argonautica ,9.36,1687,3258
USS Tigerfish ,9.7,2170,3266
SS Minnow Johnson  ,9.89,2934,3137
USS Lansing ,9.97,1139,3139
SSN Ulysses ,10.08,1408,3811
Brandenburg ,10.18,2772,3277
SS Andes ,10.62,2118,3184
Saracen ,10.78,2024,3628
The Flying Wasp ,10.83,1984,3714
SS Venture ,11.47,2121,3603
HMS Saltash Castle ,11.99,2674,3247
Nautilus ,12.42,2477,3291
Black Pearl ,12.27,2013,3678
Patna ,12.78,2229,3733
