Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.16,2091,3888
Turtle  ,0.37,2755,3575
HMS Devonshire ,0.62,2540,3658
USS Starfish ,0.88,2698,3709
Flying Dutchman ,1.09,1087,4012
USS Reluctant ,1.39,1869,3574
Nathan Ross ,1.45,1551,3797
SS Essess  ,1.68,2030,3747
SS Essess  ,2.25,1284,4190
Yellow Submarine ,2.39,2293,3505
SSNR Seaview ,2.57,2466,4072
SS Goliath ,2.93,2376,3463
USS Dragonfish ,3.18,2421,3818
HMS Compass Rose ,3.37,1440,3659
USS Copperfin ,3.55,1955,3993
SSN Ulysses ,3.65,1206,3729
SS Claridon ,3.95,2842,3617
USS Dragonfish ,4.42,2855,3842
Ning-Po  ,4.75,2548,2822
Stealth Ship ,5.03,2480,3508
Saracen ,5.49,2381,3871
USS Intrepid ,5.6,2240,3519
USS Lansing ,5.92,1032,3754
USS Montana ,6.17,1127,3914
USS Copperfin ,6.35,2774,3531
Glencairn ,6.44,2178,3756
Flying Dutchman ,6.56,1021,3731
HMS Shag at Sea  ,7.03,1487,3503
USS Lansing ,7.22,1371,3563
Wonkatania ,7.41,1454,3474
Orca ,7.69,1680,3149
SSN Ulysses ,7.97,2582,3809
African Queen ,8.13,2080,3700
Black Swan ,8.28,1042,3797
USS Abraham Lincoln ,8.4,1292,3681
USS Caine ,8.5,1220,3596
Morning Star ,8.73,2499,3791
Amindra ,8.98,1964,3829
Red Witch ,9.16,1092,3819
Benthic Explorer ,9.31,2440,3391
Arabella ,9.45,2395,3280
Black Hawk ,9.63,1263,4065
Dulcibella ,10.09,2572,3463
Yellow Submarine ,10.39,2773,3828
SS Minnow Johnson  ,10.7,2826,3953
USS Belinda ,10.87,1777,3772
SSN Ulysses ,10.99,2743,3869
SS Essess  ,11.1,1239,3337
HMS Sutherland ,11.47,2863,3347
The Wanderer  ,11.94,2641,3746
