Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.25,2459,3547
Belafonte ,0.53,2906,3802
SS Britannic ,0.73,2041,3197
USS San Pablo ,0.85,1128,3536
USS Aspen ,1.17,1698,3884
Batavia Queen ,1.47,1225,3111
SS Minnow Johnson  ,1.71,1050,3709
SS Claridon ,1.8,1809,3927
Geronimo ,2.06,1666,3231
Jenny  ,2.46,2442,3154
USS Dragonfish ,2.98,1735,3833
SS Essess  ,3.13,1874,3033
African Queen ,3.17,1085,3256
USS San Pablo ,3.39,2806,3461
Academic Vladislav Volkov ,3.69,2773,3552
HMS Defiant ,3.97,2778,3686
HMS Defiant ,4.04,1405,3021
Jenny ,4.39,1628,3096
Rob Roy ,4.51,2996,3193
Belafonte ,4.74,1879,3081
Acheron ,5.24,1844,3092
St. Georges ,5.76,2819,3712
Red Witch ,5.57,1380,3839
Pequod ,5.92,1643,3463
Ghost ,6.02,1310,3847
The Flying Wasp ,6.5,1425,3352
Red Dragon  ,6.82,2356,3934
HMS Sea Tiger ,6.76,1704,3977
HMS Devonshire ,7.33,2435,3600
Empress ,7.36,2437,3925
USS Oakland ,7.63,1727,3031
Dulcibella ,8.02,1443,3162
Sea Star ,8.11,1683,3136
Academic Vladislav Volkov ,8.45,2168,3542
HMS Sutherland ,8.87,1126,3756
HMS Sherwood  ,9.21,1204,3076
USS Copperfin ,9.05,2363,3881
SS Princess Irene,9.47,2944,3175
USS Haynes ,9.73,1311,3876
Empress ,9.76,2106,3504
USS Abraham Lincoln ,10.3,2831,3531
Red Witch ,10.7,1500,3135
SS Crescent Star,10.53,2207,3998
Batavia Queen ,11.05,1138,3837
Belafonte ,11.27,2239,3898
HMS Victoria ,11.55,2866,3661
Q Boat ,11.66,1928,3513
USS Intrepid ,12.19,1460,3048
Proteus  ,12.07,2413,3206
HMS Shag at Sea  ,12.47,2508,3023
