Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.32,1997,3679
Benthic Explorer ,0.38,2350,3113
Reaper  ,0.88,1397,3938
Flying Dutchman ,1.11,2721,3930
USS Reluctant ,1.3,1922,3809
Elizabeth Dane ,1.41,2231,3743
Hai Peng ,1.52,1270,3639
USS Belinda ,1.58,2981,3747
USS Aspen ,1.95,1335,3258
SS Britannic ,2.21,2157,3282
HMS Saltash Castle ,2.68,2938,3529
Yellow Submarine ,2.89,1263,3732
HMS Lydia ,3.1,2651,3883
Rachel ,3.4,2397,3534
USS Intrepid ,3.57,2015,3680
Love Nest ,4.19,1806,3860
Q Boat ,4.44,1633,3643
SSN Ulysses ,4.54,2277,3961
Albatross ,4.64,1463,3453
SS Britannic ,4.98,1385,3879
USS Poseidon ,5.42,1462,3784
USS Copperfin ,5.73,2715,4125
Amindra ,5.92,1949,3675
Dulcibella ,6.12,2028,3796
Deep Quest  ,6.28,2829,3148
USS Poseidon ,6.45,1125,4223
Aeolus ,6.69,1999,3630
USS Tigerfish ,6.94,2457,3054
HMS Venus ,7.26,2629,3691
Gloria N ,7.57,2179,3474
HMS Sutherland ,7.69,1514,3821
Brandenburg ,7.96,1933,3327
Reaper  ,8.17,1529,3355
USS Abraham Lincoln ,8.26,1792,3270
Caledonia II  ,9.06,2174,3888
SS Princess Irene,9.28,2653,4012
U-571  ,9.57,1271,3478
Sea Cliff  ,9.89,1586,3752
USS Davies ,10.05,1473,4305
Immer Essen ,10.39,1637,3560
IJN Shinaru ,10.71,1226,3246
Flying Dutchman ,10.8,2978,3167
Disco Volante ,11.22,2176,3639
Angelina  ,11.4,2694,3962
USS Tigerfish ,11.54,1460,3951
USS Poseidon ,11.63,1575,3777
Rachel ,11.94,1296,4006
Pequod ,12.4,2326,3686
HMS Venus ,12.79,1333,3114
HMS Solent  ,13.13,1359,3568
