Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.21,1198,3291
Glencairn ,0.46,1863,3395
Q Boat ,0.62,2568,3355
Proteus  ,0.88,2458,3536
Morning Star ,1.15,2855,3788
Patna ,1.35,1093,3675
Red October ,1.56,2816,3463
USS Montana ,1.71,1466,3699
Pequod ,1.78,2260,3619
Orca ,1.96,2607,3495
USS Lansing ,2.28,2896,3606
HMS Solent  ,3.32,2038,3116
Black Pearl ,3.74,1389,3488
Rob Roy ,3.84,2072,3937
USS Scotia  ,4.06,1928,3476
Ning-Po  ,4.27,1253,3079
USS Scotia  ,4.52,2851,3775
USS Tigerfish ,4.64,1573,3128
USS Thunderfish ,5.05,2384,3556
USS Abraham Lincoln ,5.59,1882,3565
Gloria N ,5.79,1198,3254
USS Thunderfish ,6.03,2089,3801
USS Belinda ,6.26,2245,3789
HMS Endeavour ,6.4,1958,3420
Saracen ,6.63,2892,3275
USS Oakland ,6.95,2699,3679
Arabella ,7.18,1528,3350
Orca ,7.46,1730,3457
Brandenburg ,8.04,1431,3358
U-571  ,8.23,1463,3694
USS Scotia  ,8.4,1980,3379
Liparus ,8.7,1451,3609
SS Claridon ,8.82,2193,3890
HMS Lydia ,8.91,2912,3868
Rachel ,9.01,1464,3563
USS Sawfish ,9.44,2645,3336
Geronimo ,9.6,1966,2929
SS Essess  ,9.64,2933,3105
Amindra ,9.75,1334,3402
HMS Devonshire ,9.83,2598,3563
The Henrietta  ,10.26,2900,3571
Gloria N ,10.49,2327,3552
Acheron ,10.8,1885,3450
Jenny  ,11.13,2833,3405
Starfish  ,11.36,1241,3761
USS Davies ,11.89,2364,3692
HMS Defiant ,12.2,2515,4163
Arabella ,12.55,2572,3177
Angelina  ,12.76,1241,3716
HMS Viperess ,13.45,1491,3611
