Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.33,1119,3266
Aquanaut 3  ,0.47,1017,3696
The Wanderer  ,0.78,1547,3298
USS Abraham Lincoln ,0.99,2018,3841
USS Abraham Lincoln ,1.26,2330,3279
HMS Compass Rose ,1.36,2144,3020
Nautilus ,1.8,2511,3176
Rights-of-Man ,2.04,1296,3522
Nathan Ross ,2.43,1808,3290
SS Britannic ,2.41,1332,3945
HMS Nereid  ,2.71,1797,3770
HMS Saltash Castle ,2.99,2134,3588
HMS Victoria ,3.21,1703,3436
HMS Interceptor ,3.55,1775,3195
Empress ,3.67,2889,3658
Starfish  ,3.7,1668,3641
Morning Star ,4.22,2584,3544
USS Pequod  ,4.5,1617,3730
HMS Devonshire ,4.64,1514,3408
Rob Roy ,4.74,2015,3865
Amindra ,5.49,2535,3234
Poseidon ,5.46,1630,3221
SS Venture ,5.73,1599,3623
Altair ,6.13,2986,3740
USS Intrepid ,6.12,2533,3727
Dulcibella ,6.25,2357,3453
USS Thunderfish ,6.75,1447,3558
USS Sawfish ,6.85,1906,3738
USS Bedford ,7.26,1779,3534
HMS Endeavour ,7.69,2490,3346
USS Caine ,7.89,1241,3019
HMS Bedford ,7.93,1288,3944
Poseidon ,8.35,1322,3451
SS Sea Witch ,8.6,1070,3901
SSN Ulysses ,8.85,2891,3008
SS Sea Witch ,8.89,2749,3182
SS Goliath ,9.59,2305,3852
USS Tiger Shark ,9.43,2705,3691
HMS Viperess ,9.62,2828,3794
Black Hawk ,9.72,1941,3769
Geronimo ,10.25,2075,3795
The Wanderer  ,10.29,2028,3059
SS Minnow Johnson  ,11.48,2001,3139
Morning Star ,11.0,2430,3563
Wonkatania ,10.96,2375,3679
SS Claridon ,11.21,2947,3485
SS Princess Irene,11.82,2577,3619
USS Haynes ,12.01,1633,3740
Ghost ,12.11,2901,3755
USS Lansing ,12.69,2372,3401
