Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.2,1783,3121
Red Witch ,0.36,2425,3873
USS Valhalla ,0.55,1622,2823
USS Montana ,0.75,1121,3636
SS Goliath ,1.02,1989,3705
USS Intrepid ,1.33,1143,3143
Nathan Ross ,1.46,1218,3948
Gloria N ,1.57,2113,2880
Ghost ,1.72,1994,3130
Wonkatania ,1.92,2848,3688
HMS Viperess ,2.0,2700,3209
Reaper  ,2.36,1434,3567
SS Sea Witch ,2.47,2967,2732
The Wanderer  ,2.59,2100,3698
Reaper  ,3.22,1511,3270
Hahnchen Maru ,3.53,1535,3736
Gloria N ,3.8,1239,3367
Argo ,3.88,2114,3764
Aeolus ,4.23,1121,3710
HMS Interceptor ,4.7,2600,3970
HMS Viperess ,4.8,2799,3754
Argo ,5.12,2709,3963
Caledonia II  ,5.24,1714,3487
USS Charleston  ,5.42,1725,3309
Batavia Queen ,5.83,2079,3263
Altair ,6.1,2401,3880
HMS Shag at Sea  ,6.22,2430,3471
Jenny  ,6.44,2926,3908
HMS Nereid  ,6.56,2646,3359
Aquanaut 3  ,6.69,1482,3177
SS Claridon ,7.09,2268,3654
Edinburgh Trader ,7.48,1691,3665
Rob Roy ,7.68,1832,3512
Argo ,8.57,1461,3458
Hahnchen Maru ,9.03,2008,3793
Black Swan ,9.29,1064,3423
Starfish  ,9.35,2038,3366
Ulysses ,9.44,2426,3371
Arabella ,9.59,2222,3727
Nautilus ,9.72,1718,3380
Love Nest ,9.88,2713,3471
Liparus ,10.08,2140,3725
USS Lansing ,10.35,1718,3338
HMS Avenger ,10.46,2493,3016
USS Starfish ,10.68,2413,3414
Proteus  ,10.77,2438,3287
USS Tiger Shark ,11.05,2172,3475
Aeolus ,11.19,1770,3557
Geronimo ,11.26,1671,3556
Ghost ,11.45,2210,3117
