Name,Arrival Time,TEU,Waiting Cost
USS Intrepid ,0.19,1481,3187
HMS Sea Tiger ,0.64,1841,3559
USS Thunderfish ,1.0,2502,3261
Aeolus ,1.4,2782,3789
Wonkatania ,1.71,2837,3730
Orca ,1.9,1752,4114
USS Sea Tiger ,2.31,1254,3508
Black Hawk ,2.57,1494,3756
Brandenburg ,2.88,1027,3999
Aeolus ,3.25,2603,3204
Turtle  ,3.52,2412,3854
Hai Peng ,3.67,1902,3768
Morning Star ,3.79,2599,3815
Red Dragon  ,4.06,1118,3692
Q Boat ,4.22,2290,3424
HMS Endeavour ,4.48,2133,3477
USS Oakland ,4.75,2308,3839
Hai Peng ,4.85,1376,4021
SS Essess  ,5.03,2824,3653
St. Georges ,5.2,1574,3817
Turtle  ,5.38,2018,3805
Ulysses ,5.48,1843,3543
Red October ,5.62,2023,4165
Acheron ,5.78,1392,3310
Black Pearl ,6.03,1180,3425
Starfish  ,6.2,1851,3756
HMS Sherwood  ,6.59,2931,3155
HMS Nereid  ,6.75,2927,3158
IJN Shinaru ,6.98,2631,3980
Gloria N ,7.22,2960,3254
Amindra ,7.36,2664,4182
The Wanderer  ,7.54,2950,3894
HMS Viperess ,7.65,2314,3264
SS Antonia Graza ,7.91,2153,3821
Dulcibella ,8.43,1737,3341
USS Charleston  ,8.6,2490,2881
Elizabeth Dane ,8.74,2959,3374
Patna ,9.07,1611,3326
Red Dragon  ,9.37,2274,2993
Albatross ,9.58,2791,3609
Albatross ,9.67,1724,3099
Saracen ,9.84,1297,3515
Caledonia II  ,10.0,1369,3660
Red October ,10.25,2277,3923
HMS Avenger ,10.43,1567,3353
Proteus  ,10.54,1203,3415
Stealth Ship ,10.76,2942,3834
Amindra ,10.87,2466,3784
The Henrietta  ,11.1,1067,3415
USS Montana ,11.31,2698,3691
