Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.15,2712,3346
Deep Quest  ,0.53,1032,3355
Arabella ,0.9,2594,2963
Stealth Ship ,1.02,2966,3747
HMS Nereid  ,1.78,2481,3694
Benthic Explorer ,2.01,2760,3812
Immer Essen ,2.37,2668,3379
USS Intrepid ,2.56,2690,3673
HMS Victoria ,2.79,1665,3774
USS Thunderfish ,3.05,2283,4072
Poseidon ,3.25,1149,4406
HMS Sea Tiger ,3.38,2075,3867
USS Belinda ,3.5,1322,3532
Disco Volante ,3.91,2285,3299
Red Witch ,4.21,1774,3549
Sea Cliff  ,4.37,2427,3506
Elizabeth Dane ,5.2,2010,3551
Belafonte ,5.45,1871,3438
Morning Star ,5.82,1143,2900
Reaper  ,6.05,1997,3726
Wonkatania ,6.53,2196,3731
Albatross ,6.78,2917,3632
Deep Quest  ,7.06,2704,3700
Yellow Submarine ,7.35,1813,3524
MS Ergenstrasse ,7.76,2168,3687
SSN Ulysses ,8.01,2726,3775
USS Belinda ,8.12,1262,3311
HMS Shag at Sea  ,8.3,2490,3400
HMS Interceptor ,8.56,1559,3365
Angelina  ,8.76,1286,4143
Benthic Explorer ,9.07,1680,3706
Jenny ,9.19,2473,3660
Flying Dutchman ,9.29,1053,3973
Hahnchen Maru ,9.38,2956,3494
Jenny  ,9.55,1708,3449
HMS Defiant ,10.05,1419,4070
Patna ,10.49,1314,3175
Ning-Po  ,10.71,2868,3180
Deep Quest  ,10.89,1971,3827
USS Scotia  ,11.33,1891,3647
USS Pequod  ,11.57,1403,3719
USS Thunderfish ,11.73,2944,3654
Nautilus ,12.02,1554,3262
Belafonte ,12.63,2325,3765
USS Davies ,12.7,1137,4297
Liparus ,12.79,1493,3372
Proteus  ,13.12,2117,3407
SS Minnow Johnson  ,13.38,1624,3494
Poseidon ,13.71,2848,3078
Saracen ,13.88,2915,3696
