Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.14,1200,3827
Yellow Submarine ,0.21,1794,3389
Academic Vladislav Volkov ,0.29,2344,3595
The Henrietta  ,0.5,1046,3593
SS Andes ,0.74,2642,3792
USS Davies ,0.92,2541,3525
Yellow Submarine ,1.16,2303,3337
Ning-Po  ,1.41,1271,3866
HMS Defiant ,1.65,2469,3792
USS Caine ,1.9,2522,3287
HMS Venus ,2.75,1815,4049
SS Princess Irene,3.05,2361,3951
SS Venture ,3.42,2982,3226
HMS Victoria ,3.69,2047,3743
HMS Devonshire ,3.81,1841,3572
Red October ,3.87,2479,3759
U-571  ,4.13,2525,3339
USS Bedford ,4.38,1609,3951
USS Pequod  ,4.65,2510,3426
HMS Nereid  ,4.85,2650,3733
USS Abraham Lincoln ,4.94,1621,3840
Black Swan ,5.1,2855,3781
The Henrietta  ,5.37,1377,3460
SS Britannic ,5.69,1648,3097
Glencairn ,5.87,1658,3373
Amindra ,6.16,2404,3807
African Queen ,6.25,1685,3546
The Flying Wasp ,6.38,1192,2969
Ghost ,6.58,1329,3262
Immer Essen ,6.97,1562,3311
USS Starfish ,7.14,1134,3739
Poseidon ,7.3,2521,3295
HMS Sherwood  ,7.45,1966,3605
SS Essess  ,7.64,1953,3852
Nathan Ross ,7.83,2141,3958
Argo ,7.96,1822,3635
SS Crescent Star,8.27,1125,3484
SS Claridon ,8.4,1486,3711
Patna ,8.64,1089,3782
SS Claridon ,8.79,1652,2837
Acheron ,9.26,1178,3759
HMS Avenger ,9.48,2367,3864
HMS Victoria ,9.66,2807,3396
Q Boat ,9.95,2565,3124
Argonautica ,10.18,1646,3796
Love Nest ,10.26,1194,3629
HMS Venus ,10.84,2815,4141
Mary Deare ,11.05,2231,3778
HMS Sherwood  ,11.15,1455,3835
Flying Dutchman ,11.68,1592,3882
