Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.1,1510,3708
USS Pequod  ,0.29,1214,3178
SS Chiku Shan ,0.42,1687,3984
USS Thunderfish ,0.65,2156,3808
USS Belinda ,1.12,2448,3541
Deep Quest  ,1.29,2672,4187
USS Caine ,1.45,2419,3103
U-571  ,1.6,2913,4170
Poseidon ,1.79,1752,4125
Proteus  ,2.08,2370,3472
The Inferno ,2.16,1739,3977
Rights-of-Man ,2.47,2921,3287
Nautilus ,2.59,1878,3582
Patna ,2.84,1240,3394
Black Hawk ,3.24,2993,4019
HMS Saltash Castle ,3.48,1647,3571
USS San Pablo ,3.74,2509,3935
Black Hawk ,3.97,2261,3507
Ning-Po  ,4.13,2205,3839
The Henrietta  ,4.36,1922,3600
Caledonia II  ,4.56,1351,3838
USS Sawfish ,4.98,2141,3501
HMS Sherwood  ,5.08,2697,3936
SS Happy Wanderer ,5.17,1267,3634
USS Lansing ,5.45,2947,3258
Turtle  ,5.6,1872,3868
USS Sawfish ,5.85,1548,3200
Stealth Ship ,6.17,2899,3758
USS Davies ,6.24,2734,3818
Jenny  ,6.52,2272,3707
USS Aspen ,6.81,2458,3855
Dulcibella ,7.0,1530,3524
USS Dragonfish ,7.4,1978,3256
USS San Pablo ,7.57,2330,2869
USS Starfish ,7.74,1082,3740
SS Sea Witch ,7.94,2914,3579
SS Chiku Shan ,8.18,1297,3442
Altair ,8.32,1724,3488
USS Tigerfish ,8.45,2174,3549
SSN Ulysses ,8.55,2621,3687
USS Starfish ,8.65,2091,2867
Q Boat ,9.05,1429,3494
Nautilus ,9.36,2651,3616
SS Chiku Shan ,9.54,1748,3452
Love Nest ,9.71,1907,3447
Hahnchen Maru ,9.86,2763,3181
USS Dragonfish ,10.19,2330,3977
Aeolus ,10.59,1677,4055
USS Haynes ,10.77,2332,3853
HMS Defiant ,11.3,1479,3251
