Name,Arrival Time,TEU,Waiting Cost
Patna ,0.11,2283,3116
The Wanderer  ,0.21,2309,3701
USS Echo ,0.41,1580,3552
Orca ,0.55,1901,3777
USS Davies ,0.83,1097,3282
Aeolus ,1.05,1162,3922
SS Crescent Star,1.32,2553,3813
USS Caine ,1.44,2035,3523
Rachel ,1.68,2461,3138
HMS Endeavour ,1.84,2633,3465
Benthic Explorer ,2.24,1539,3227
Saracen ,2.37,2231,3201
HMS Endeavour ,2.65,1055,3814
HMS Interceptor ,2.75,2724,3554
HMS Chester ,2.97,2546,3919
The Flying Wasp ,3.09,2810,3318
Starfish  ,3.25,2544,3738
SS Minnow Johnson  ,3.53,1129,3079
Hai Peng ,3.73,2262,3536
SS Princess Irene,3.8,1582,3542
USS Intrepid ,4.22,2103,3618
SSN Ulysses ,4.43,2725,3427
USS Poseidon ,4.72,1984,4206
SS Andes ,5.24,1681,3667
Turtle  ,5.44,2087,3901
HMS Sherwood  ,5.65,1560,3260
HMS Nereid  ,6.55,2723,3484
Immer Essen ,7.06,2703,3951
SS Crescent Star,7.25,1525,3829
Sea Star ,7.65,2934,3408
Geronimo ,7.9,2705,3615
MS Ergenstrasse ,8.1,2773,3928
Argonautica ,8.36,1105,3309
Sea Star ,8.67,2855,3685
Turtle  ,8.96,1167,3472
Immer Essen ,9.15,1377,3416
HMS Victoria ,9.34,2790,3289
USS Tiger Shark ,9.52,1996,3516
USS San Pablo ,9.58,1947,3972
Academic Vladislav Volkov ,9.88,1312,3732
Hahnchen Maru ,9.98,2215,3311
Red Witch ,10.16,1611,3309
HMS Saltash Castle ,10.29,1133,3505
Proteus  ,10.39,2402,3050
HMS Chester ,10.54,2346,3356
Flying Dutchman ,10.7,1558,3517
SS Happy Wanderer ,10.84,2264,3707
SS Andes ,11.32,1700,3696
HMS Torrin ,11.53,2658,3565
HMS Endeavour ,11.69,1139,3534
