Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.44,1700,3908
Mary Deare ,0.59,2861,3687
HMS Avenger ,0.92,2111,3455
USS Intrepid ,1.09,1105,3958
USS Oakland ,1.75,1973,3732
USS Dragonfish ,1.95,2127,3631
USS Copperfin ,2.1,1246,3421
Benthic Explorer ,2.23,1689,3003
Red Witch ,2.32,1809,3494
SS Venture ,2.38,2248,3575
HMS Compass Rose ,2.67,2782,3508
Ulysses ,2.8,1712,3495
HMS Devonshire ,2.9,2879,3635
HMS Venus ,3.11,1961,3293
HMS Solent  ,3.48,1636,3353
Sea Star ,3.61,2955,3470
Elizabeth Dane ,3.85,1192,3861
SS Happy Wanderer ,4.03,1386,3787
HMS Bedford ,4.27,1065,3650
USS Reluctant ,4.38,1035,3230
HMS Saltash Castle ,4.53,2222,3952
Pequod ,4.93,2744,3473
USS Starfish ,5.06,2722,3572
SS Essess  ,5.28,1313,4083
HMS Endeavour ,5.46,1541,3963
Jenny ,5.6,1755,3534
Academic Vladislav Volkov ,5.72,2409,3369
St. Georges ,5.94,1015,3526
USS San Pablo ,6.17,2426,3830
Red October ,6.42,2337,3137
USS Thunderfish ,6.82,2497,3491
HMS Sea Tiger ,7.15,1725,3443
HMS Sherwood  ,7.3,1450,3621
Poseidon ,7.5,2963,3711
USS San Pablo ,7.79,1366,3693
Morning Star ,8.04,2220,4139
SS Antonia Graza ,8.32,2469,4137
Acheron ,8.62,1989,3703
HMS Defiant ,8.67,2979,3450
USS Reluctant ,8.96,1253,3540
The Wanderer  ,9.18,1922,3574
HMS Sea Tiger ,9.59,2855,3093
SS Claridon ,9.67,2108,4484
The Henrietta  ,9.77,1653,3837
Benthic Explorer ,9.91,1790,3793
HMS Nereid  ,10.03,1878,3575
Rob Roy ,10.36,1820,3498
Albatross ,10.59,2033,3631
HMS Nereid  ,10.79,2302,3759
USS Sawfish ,11.14,2876,3668
