Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.39,2247,3717
HMS Venus ,0.91,1277,3728
SS Andes ,1.17,2560,3485
HMS Bedford ,1.3,1559,3655
Pequod ,1.51,1813,3414
HMS Sea Tiger ,1.66,2113,3722
Empress ,1.88,2956,3923
USS Pequod  ,2.11,2538,2958
The Inferno ,2.29,2613,3427
Aquanaut 3  ,2.64,1507,3637
Orca ,2.79,2575,3089
Sea Cliff  ,2.95,1217,3439
Angelina  ,3.18,1986,3808
Reaper  ,3.44,2786,3610
Ghost ,3.56,1343,3523
Yellow Submarine ,3.7,2429,3809
U-571  ,4.05,1947,3931
SS Essess  ,4.35,1434,3845
Wonkatania ,4.41,1115,3846
HMS Victoria ,4.59,2860,3752
HMS Defiant ,4.85,2518,3345
HMS Bedford ,4.99,1602,3799
The Wanderer  ,5.39,2708,3440
USS Dragonfish ,5.63,1972,3391
HMS Victoria ,5.86,2554,3585
Edinburgh Trader ,6.1,1410,3199
St. Georges ,6.39,1839,3590
Red October ,6.44,1545,3228
Turtle  ,6.9,2071,4084
USS Oakland ,7.18,2608,4105
USS Abraham Lincoln ,7.4,2965,3473
Elizabeth Dane ,7.53,1109,3395
USS Charleston  ,7.77,2442,3781
Red Dragon  ,8.03,2735,3972
Red Witch ,8.19,2155,4038
The Henrietta  ,8.26,1371,3426
Batavia Queen ,8.33,2559,3779
USS Thunderfish ,8.58,2091,3613
St. Georges ,8.76,1190,3460
USS Oakland ,9.31,1140,3496
Deep Quest  ,9.55,2094,3153
USS Dragonfish ,10.2,2513,3582
Ning-Po  ,10.46,1125,3432
Stealth Ship ,10.76,1661,3689
Glencairn ,10.98,2468,4128
HMS Bedford ,11.17,1332,3367
HMS Compass Rose ,11.27,1354,3310
St. Georges ,11.45,2411,4054
MS Ergenstrasse ,11.88,1764,3821
USS Echo ,12.03,1434,3660
